,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
172,Narmax_SVR_rbf_0.5293626659777958_0.4980408765169174_auto,35,3,0.013178825378417969,0.4170488531932631,8.563686976119236,0.6457931969239558,0.4924304885297832
173,Narmax_SVR_rbf_0.5293626659777958_0.4980408765169174_auto,35,4,0.022637605667114258,0.36536402175843957,6.865322922778143,0.6044534901532455,0.45329545864519516
174,Narmax_SVR_rbf_0.5293626659777958_0.4980408765169174_auto,35,5,0.04214310646057129,0.33174985346483343,3.2396921174987465,0.5759773029077043,0.4241554170696409
175,Narmax_SVR_linear_0.30854462546038225_0.10536016839785206_auto,36,1,0.008998394012451172,0.4846457631280784,5.893620663382826,0.6961650401507378,0.535985165662419
176,Narmax_SVR_linear_0.30854462546038225_0.10536016839785206_auto,36,2,0.024385452270507812,0.3892542014477524,4.175647325306084,0.6239023973729805,0.4678965485907775
177,Narmax_SVR_linear_0.30854462546038225_0.10536016839785206_auto,36,3,0.04414010047912598,0.38743392035608465,3.955276343224116,0.6224419011892472,0.4701383447663205
178,Narmax_SVR_linear_0.30854462546038225_0.10536016839785206_auto,36,4,0.08335494995117188,0.3659283433609346,3.8542519166577867,0.6049201132058138,0.4432881429459818
179,Narmax_SVR_linear_0.30854462546038225_0.10536016839785206_auto,36,5,0.1179804801940918,0.3561981196287875,2.234576308461525,0.596823357140777,0.4383720794696273
180,Narmax_SVR_rbf_0.10069256653460096_0.2604136446321375_auto,37,1,0.00438690185546875,0.4012543922763141,6.417659790345829,0.6334464399428843,0.48048772798429545
181,Narmax_SVR_rbf_0.10069256653460096_0.2604136446321375_auto,37,2,0.008638858795166016,0.40968726260492494,8.681972972374203,0.6400681702794827,0.4823344269849159
182,Narmax_SVR_rbf_0.10069256653460096_0.2604136446321375_auto,37,3,0.01630544662475586,0.3933976887010095,6.8406059112847935,0.6272142287137701,0.4727087524644248
183,Narmax_SVR_rbf_0.10069256653460096_0.2604136446321375_auto,37,4,0.026335954666137695,0.3495337145481064,6.9694601822271744,0.5912137638351347,0.42549183990914613
184,Narmax_SVR_rbf_0.10069256653460096_0.2604136446321375_auto,37,5,0.03909611701965332,0.3354126213507067,4.346886708842413,0.5791481860031219,0.41316909409194535
185,Narmax_SVR_rbf_0.582050632684421_0.1601922392356983_auto,38,1,0.00453639030456543,0.4767454593501722,10.814765415769191,0.6904675657481474,0.5239846253707925
