index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
449,LSTM_CE_800_80.0_1.0_480.0_0.49_adam_3.750471181648096e-05,90,5,20.32642364501953,0.34755635261535645,0.589539110660553,0.4353349506855011,415.102294921875
89,LSTM_CE_800_60.0_1.0_560.0_0.6_adam_3.8910596565129854e-05,18,5,22.134528875350952,0.3481484055519104,0.5900409817695618,0.43690383434295654,410.9815673828125
184,LSTM_CE_800_90.0_1.0_220.0_0.53_adam_4.897411397520034e-05,37,5,22.3063006401062,0.34816479682922363,0.5900548696517944,0.43584948778152466,416.73028564453125
114,LSTM_CE_800_100.0_2.0_500.0_0.58_adam_3.462302068231416e-05,23,5,22.977311372756958,0.348249226808548,0.5901264548301697,0.43587934970855713,402.8518371582031
484,LSTM_CE_800_70.0_1.0_260.0_0.63_adam_2.446760767884173e-05,97,5,36.070297718048096,0.3482785224914551,0.5901512503623962,0.4357958436012268,420.2480163574219
34,LSTM_CE_800_30.0_2.0_240.0_0.43_adam_1.1317244739668998e-05,7,5,84.43230557441711,0.3483853042125702,0.5902417302131653,0.43497398495674133,425.1171875
119,LSTM_CE_800_70.0_1.0_520.0_0.65_adam_1.625924270460601e-05,24,5,42.9572491645813,0.3484152555465698,0.5902671217918396,0.4367092251777649,411.0303955078125
19,LSTM_CE_800_40.0_3.0_440.0_0.48_adam_2.988789122792608e-05,4,5,31.773910522460938,0.34868621826171875,0.5904965996742249,0.43708860874176025,418.07635498046875
404,LSTM_CE_800_70.0_1.0_100.0_0.65_adam_1.8785168455868643e-05,81,5,69.76771807670593,0.34872865676879883,0.5905324816703796,0.43698322772979736,404.71478271484375
54,LSTM_CE_800_50.0_2.0_420.0_0.43_adam_1.1397011590302024e-05,11,5,58.32134413719177,0.3492693603038788,0.5909901261329651,0.43657156825065613,405.4888000488281
64,LSTM_CE_800_90.0_2.0_420.0_0.61_adam_1.2767302966767115e-05,13,5,57.82724404335022,0.3495330810546875,0.5912132263183594,0.43670183420181274,421.2269287109375
39,LSTM_CE_800_60.0_3.0_780.0_0.42_adam_2.535249876004395e-05,8,5,24.034701108932495,0.34967172145843506,0.5913304686546326,0.4380413889884949,411.0999450683594
254,LSTM_CE_800_60.0_1.0_140.0_0.63_adam_3.263388342205379e-05,51,5,41.99767518043518,0.34994667768478394,0.5915629267692566,0.4365004003047943,418.3796081542969
49,LSTM_CE_800_90.0_3.0_700.0_0.43_adam_2.7763063845029305e-05,10,5,21.596046924591064,0.3502104580402374,0.5917858481407166,0.43742719292640686,407.5321350097656
249,LSTM_CE_800_80.0_2.0_560.0_0.6_adam_2.1915745856482454e-05,50,5,29.3634614944458,0.3502713143825531,0.5918372273445129,0.4378150999546051,409.350830078125
424,LSTM_CE_800_60.0_1.0_340.0_0.56_adam_1.2247990576356384e-05,85,5,51.17515778541565,0.3506986200809479,0.5921981334686279,0.4376489818096161,418.15814208984375
269,LSTM_CE_800_100.0_2.0_360.0_0.62_adam_3.620193911445134e-05,54,5,25.016374349594116,0.35075581073760986,0.592246413230896,0.43796300888061523,419.3628845214844
429,LSTM_CE_800_80.0_2.0_660.0_0.51_adam_2.281905726345724e-05,86,5,21.253052711486816,0.350872665643692,0.5923450589179993,0.43964970111846924,402.4945068359375
279,LSTM_CE_800_80.0_2.0_240.0_0.66_adam_1.3826140602098797e-05,56,5,81.12995505332947,0.35091498494148254,0.5923807621002197,0.4373612403869629,430.0785827636719
134,LSTM_CE_800_70.0_1.0_260.0_0.67_adam_1.3620207850168222e-05,27,5,63.96751022338867,0.3509979844093323,0.5924508571624756,0.4384826421737671,416.6079406738281
9,LSTM_CE_800_40.0_3.0_600.0_0.51_adam_4.5386184499472824e-05,2,5,22.385385036468506,0.35099971294403076,0.5924522876739502,0.4393729865550995,408.6947326660156
474,LSTM_CE_800_40.0_3.0_180.0_0.55_adam_2.703287780637275e-05,95,5,50.72585415840149,0.351045161485672,0.5924906730651855,0.43673714995384216,426.4241027832031
274,LSTM_CE_800_40.0_1.0_300.0_0.46_adam_4.1511977800835196e-05,55,5,22.764689445495605,0.3512173891067505,0.592635989189148,0.43848899006843567,414.5335998535156
459,LSTM_CE_800_80.0_1.0_160.0_0.61_adam_3.431042224614994e-05,92,5,29.14081645011902,0.35126039385795593,0.5926722288131714,0.4390188157558441,423.77215576171875
154,LSTM_CE_800_80.0_1.0_340.0_0.65_adam_1.0735191107630353e-05,31,5,74.13515782356262,0.3513377904891968,0.5927375555038452,0.4387330710887909,415.81591796875
69,LSTM_CE_800_100.0_2.0_280.0_0.49_adam_3.14219909427591e-05,14,5,28.668817043304443,0.3516068458557129,0.5929644703865051,0.43692612648010254,418.7145690917969
239,LSTM_CE_800_50.0_3.0_280.0_0.5_adam_1.1829904265260366e-05,48,5,83.76980710029602,0.3519834280014038,0.5932819247245789,0.43862825632095337,425.2257080078125
364,LSTM_CE_800_80.0_1.0_300.0_0.61_adam_1.5373075326006497e-05,73,5,47.40045738220215,0.351986289024353,0.5932843089103699,0.439611554145813,421.6528015136719
204,LSTM_CE_800_90.0_1.0_180.0_0.52_adam_2.7986549544332416e-05,41,5,40.87197828292847,0.3521871268749237,0.5934535264968872,0.4390069544315338,426.9995422363281
354,LSTM_CE_800_90.0_1.0_180.0_0.64_adam_1.6701963634796783e-05,71,5,60.10248136520386,0.35232651233673096,0.5935709476470947,0.43855351209640503,413.76251220703125
384,LSTM_CE_800_100.0_1.0_180.0_0.7_adam_2.3720765810129832e-05,77,5,42.1888427734375,0.35241231322288513,0.5936432480812073,0.4396532475948334,424.3038330078125
74,LSTM_CE_800_80.0_3.0_460.0_0.55_adam_2.495424421292834e-05,15,5,29.68221664428711,0.35267624258995056,0.5938655138015747,0.4395206570625305,408.361083984375
59,LSTM_CE_800_60.0_1.0_380.0_0.48_adam_2.0639531360505458e-05,12,5,32.84870004653931,0.3526792526245117,0.5938680171966553,0.43862184882164,409.8179626464844
444,LSTM_CE_800_100.0_1.0_420.0_0.62_adam_1.9501345860858496e-05,89,5,32.39035725593567,0.35268062353134155,0.5938692092895508,0.4400365650653839,412.6774597167969
469,LSTM_CE_800_90.0_1.0_360.0_0.58_adam_1.1252331641580053e-05,94,5,52.096632957458496,0.35269081592559814,0.5938777923583984,0.43957218527793884,413.7987976074219
129,LSTM_CE_800_90.0_1.0_320.0_0.57_adam_1.598604886693081e-05,26,5,45.75899386405945,0.3527941107749939,0.593964695930481,0.44008156657218933,415.2491149902344
494,LSTM_CE_800_100.0_1.0_100.0_0.67_adam_3.160525536650925e-05,99,5,39.03290915489197,0.3530682325363159,0.5941954255104065,0.4399968385696411,440.06329345703125
159,LSTM_CE_800_80.0_1.0_320.0_0.69_adam_1.0084343242022567e-05,32,5,76.27742743492126,0.3533998131752014,0.5944743752479553,0.44075489044189453,414.2165832519531
389,LSTM_CE_800_70.0_1.0_240.0_0.68_adam_1.4380037463703864e-05,78,5,51.40034890174866,0.3536343574523926,0.5946716070175171,0.44123131036758423,428.78857421875
324,LSTM_CE_800_90.0_1.0_360.0_0.6_adam_2.6548250280745622e-05,65,5,26.672840118408203,0.3537950813770294,0.5948067307472229,0.4411015212535858,415.2315368652344
229,LSTM_CE_800_100.0_1.0_400.0_0.62_adam_1.4952094042045373e-05,46,5,44.5704824924469,0.3539680242538452,0.5949521064758301,0.4411953091621399,417.33428955078125
369,LSTM_CE_800_100.0_1.0_260.0_0.6_adam_2.0207157571351605e-05,74,5,35.732359647750854,0.35398542881011963,0.5949667096138,0.4399827718734741,422.282958984375
104,LSTM_CE_800_20.0_2.0_340.0_0.7_adam_4.870612687989864e-05,21,5,34.10387086868286,0.35485491156578064,0.5956969857215881,0.44147491455078125,419.8975830078125
419,LSTM_CE_800_50.0_3.0_280.0_0.57_adam_1.5079159180548055e-05,84,5,61.05311322212219,0.3550739288330078,0.5958808064460754,0.4415874481201172,418.9625549316406
244,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_1.9402234114917578e-05,49,5,51.47778534889221,0.3552424907684326,0.5960221886634827,0.4422796070575714,430.2740783691406
189,LSTM_CE_800_90.0_1.0_120.0_0.64_adam_2.782496007228019e-05,38,5,47.27087211608887,0.3555186986923218,0.5962538719177246,0.4421447515487671,426.44903564453125
263,LSTM_CE_800_20.0_3.0_440.0_0.56_adam_4.73109182276301e-05,53,4,60.439751386642456,0.3556661605834961,0.5963774919509888,0.4421170651912689,515.9306640625
359,LSTM_CE_800_100.0_1.0_220.0_0.69_adam_1.0230848550993003e-05,72,5,61.61742043495178,0.35582953691482544,0.5965144634246826,0.4439277946949005,419.76214599609375
314,LSTM_CE_800_80.0_1.0_200.0_0.4_adam_1.696936940777463e-05,63,5,40.905020236968994,0.3562328517436981,0.5968524217605591,0.4421306550502777,440.0248718261719
259,LSTM_CE_800_30.0_2.0_180.0_0.69_adam_2.48819797515183e-05,52,5,59.19728899002075,0.3563084006309509,0.5969157218933105,0.4430898129940033,412.2360534667969
399,LSTM_CE_800_90.0_1.0_200.0_0.63_adam_2.1482709495203225e-05,80,5,39.498754024505615,0.3568784296512604,0.5973930358886719,0.44341108202934265,425.4195861816406
434,LSTM_CE_800_90.0_1.0_220.0_0.64_adam_1.65251260769689e-05,87,5,33.68925905227661,0.3576832413673401,0.5980662703514099,0.4455549418926239,427.7218017578125
144,LSTM_CE_800_70.0_1.0_160.0_0.67_adam_1.7925052467206383e-05,29,5,58.76364016532898,0.3576911985874176,0.59807288646698,0.4434313476085663,442.3045654296875
214,LSTM_CE_800_90.0_3.0_240.0_0.59_adam_2.9859892012378977e-05,43,5,36.815579652786255,0.3578619062900543,0.5982155799865723,0.442021906375885,426.1280822753906
169,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3785111145166415e-05,34,5,57.666486501693726,0.358123779296875,0.5984344482421875,0.4465125501155853,418.46533203125
409,LSTM_CE_800_100.0_1.0_160.0_0.66_adam_1.209974120299678e-05,82,5,56.474329710006714,0.359136700630188,0.5992801785469055,0.4445994794368744,419.1371154785156
78,LSTM_CE_800_10.0_2.0_520.0_0.42_adam_4.4771418858230044e-05,16,4,60.30095410346985,0.3595796823501587,0.5996496081352234,0.44645023345947266,522.51220703125
344,LSTM_CE_800_100.0_1.0_120.0_0.66_adam_1.8472335112798292e-05,69,5,56.88515043258667,0.35980620980262756,0.5998384952545166,0.4443097710609436,435.2932434082031
329,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3096429626431881e-05,66,5,51.116275787353516,0.3606443405151367,0.6005367040634155,0.44813743233680725,437.4385986328125
379,LSTM_CE_800_80.0_1.0_120.0_0.66_adam_2.927746229153794e-05,76,5,33.269434690475464,0.36072468757629395,0.6006035804748535,0.4471355080604553,435.11065673828125
109,LSTM_CE_800_80.0_2.0_160.0_0.65_adam_1.5774824034396825e-05,22,5,76.71103930473328,0.3609662353992462,0.6008046269416809,0.4467896819114685,424.4334411621094
224,LSTM_CE_800_60.0_2.0_140.0_0.4_adam_2.2312523354201053e-05,45,5,44.31799936294556,0.36129429936408997,0.6010776162147522,0.4446653723716736,429.4660339355469
174,LSTM_CE_800_100.0_1.0_100.0_0.63_adam_3.480569183369956e-05,35,5,28.075580596923828,0.36172187328338623,0.6014331579208374,0.4498154819011688,429.5033874511719
374,LSTM_CE_800_90.0_1.0_160.0_0.62_adam_1.3098922607636508e-05,75,5,56.65402126312256,0.3619188368320465,0.6015968918800354,0.4477919936180115,439.13958740234375
349,LSTM_CE_800_80.0_1.0_100.0_0.67_adam_1.0697440870573864e-05,70,5,40.8079559803009,0.3624219000339508,0.6020148396492004,0.453122615814209,386.99835205078125
313,LSTM_CE_800_80.0_1.0_200.0_0.4_adam_1.696936940777463e-05,63,4,15.496763944625854,0.3636244833469391,0.6030128002166748,0.4527472257614136,365.8319091796875
479,LSTM_CE_800_100.0_1.0_240.0_0.69_adam_2.9088585249046074e-05,96,5,13.536134719848633,0.36531925201416016,0.6044164299964905,0.453102171421051,397.6845397949219
124,LSTM_CE_800_70.0_1.0_100.0_0.65_adam_1.5821228453432055e-05,25,5,32.046754121780396,0.3658093810081482,0.6048218011856079,0.4520944356918335,396.97747802734375
193,LSTM_CE_800_100.0_1.0_200.0_0.57_adam_2.371491902228879e-05,39,4,15.891924381256104,0.3668408691883087,0.6056739091873169,0.45300790667533875,389.5768127441406
179,LSTM_CE_800_90.0_1.0_140.0_0.7_adam_1.3805261360618292e-05,36,5,25.50083565711975,0.3672257959842682,0.605991542339325,0.4522339105606079,381.16925048828125
103,LSTM_CE_800_20.0_2.0_340.0_0.7_adam_4.870612687989864e-05,21,4,17.893593072891235,0.36803138256073,0.6066558957099915,0.4511070251464844,397.9299011230469
139,LSTM_CE_800_70.0_1.0_200.0_0.7_adam_1.78086489515996e-05,28,5,20.71309995651245,0.3680321276187897,0.6066564917564392,0.45412084460258484,418.51654052734375
138,LSTM_CE_800_70.0_1.0_200.0_0.7_adam_1.78086489515996e-05,28,4,17.916996002197266,0.368063747882843,0.606682538986206,0.4541145861148834,415.5860595703125
18,LSTM_CE_800_40.0_3.0_440.0_0.48_adam_2.988789122792608e-05,4,4,15.533311605453491,0.3681613504886627,0.6067630052566528,0.44949042797088623,376.4116516113281
439,LSTM_CE_800_70.0_1.0_300.0_0.66_adam_4.3766599403854385e-05,88,5,8.428803205490112,0.3682989478111267,0.6068763732910156,0.45563623309135437,369.4184875488281
98,LSTM_CE_800_40.0_2.0_480.0_0.61_adam_4.337112807183259e-05,20,4,12.149010181427002,0.3695005476474762,0.607865571975708,0.45075783133506775,393.54827880859375
289,LSTM_CE_800_90.0_1.0_120.0_0.68_adam_3.1229418531809425e-05,58,5,14.957541704177856,0.36988988518714905,0.6081857085227966,0.45441341400146484,381.0812683105469
23,LSTM_CE_800_30.0_3.0_620.0_0.59_adam_3.978223041347375e-05,5,4,17.171310901641846,0.369899719953537,0.6081938147544861,0.4494108557701111,389.4136657714844
328,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3096429626431881e-05,66,4,26.138574600219727,0.36991241574287415,0.6082042455673218,0.45651108026504517,400.6497802734375
418,LSTM_CE_800_50.0_3.0_280.0_0.57_adam_1.5079159180548055e-05,84,4,19.551191806793213,0.3700520694255829,0.6083190441131592,0.4517376720905304,385.35455322265625
213,LSTM_CE_800_90.0_3.0_240.0_0.59_adam_2.9859892012378977e-05,43,4,16.548256397247314,0.3701246678829193,0.6083787083625793,0.45103883743286133,384.6275634765625
149,LSTM_CE_800_70.0_1.0_280.0_0.68_adam_1.0087420356400582e-05,30,5,27.379274129867554,0.3702155351638794,0.6084533929824829,0.45659345388412476,396.74456787109375
188,LSTM_CE_800_90.0_1.0_120.0_0.64_adam_2.782496007228019e-05,38,4,17.573578596115112,0.3705390691757202,0.6087192296981812,0.45613893866539,410.2685546875
464,LSTM_CE_800_60.0_2.0_120.0_0.67_adam_1.792079258658241e-05,93,5,38.558860063552856,0.3706764578819275,0.608832061290741,0.4569190740585327,423.03802490234375
33,LSTM_CE_800_30.0_2.0_240.0_0.43_adam_1.1317244739668998e-05,7,4,25.832968950271606,0.37071993947029114,0.6088677644729614,0.4534280002117157,422.59173583984375
209,LSTM_CE_800_50.0_1.0_100.0_0.46_adam_1.8704356516898264e-05,42,5,21.458791971206665,0.37085866928100586,0.6089816689491272,0.4571770429611206,413.4681396484375
73,LSTM_CE_800_80.0_3.0_460.0_0.55_adam_2.495424421292834e-05,15,4,14.318398475646973,0.37092721462249756,0.6090379357337952,0.45216459035873413,386.92529296875
238,LSTM_CE_800_50.0_3.0_280.0_0.5_adam_1.1829904265260366e-05,48,4,23.434542179107666,0.37106332182884216,0.609149694442749,0.45424917340278625,395.2722473144531
293,LSTM_CE_800_60.0_3.0_800.0_0.64_adam_2.099124628874222e-05,59,4,15.153023719787598,0.3712201416492462,0.6092783808708191,0.4503852128982544,388.38128662109375
48,LSTM_CE_800_90.0_3.0_700.0_0.43_adam_2.7763063845029305e-05,10,4,11.913814783096313,0.37123194336891174,0.6092880368232727,0.45061466097831726,367.3242492675781
499,LSTM_CE_800_50.0_1.0_120.0_0.59_adam_1.5942386096052716e-05,100,5,26.782564878463745,0.37159544229507446,0.6095862984657288,0.4561651647090912,407.1976013183594
283,LSTM_CE_800_10.0_1.0_400.0_0.7_adam_1.7347195699758616e-05,57,4,27.04024338722229,0.3716047704219818,0.60959392786026,0.4560597836971283,424.3740234375
453,LSTM_CE_800_100.0_2.0_540.0_0.54_adam_2.583639827546925e-05,91,4,11.092658996582031,0.37161290645599365,0.6096006035804749,0.4530388414859772,408.139892578125
489,LSTM_CE_800_90.0_2.0_140.0_0.65_adam_4.7105158324631695e-05,98,5,23.585355043411255,0.37164387106895447,0.6096259951591492,0.45477280020713806,460.5682067871094
223,LSTM_CE_800_60.0_2.0_140.0_0.4_adam_2.2312523354201053e-05,45,4,19.837774753570557,0.3716641068458557,0.6096425652503967,0.4547594487667084,393.23992919921875
219,LSTM_CE_800_80.0_1.0_740.0_0.56_adam_1.2437228443380452e-05,44,5,15.006098747253418,0.3719644248485565,0.6098888516426086,0.4589722454547882,380.6568298339844
388,LSTM_CE_800_70.0_1.0_240.0_0.68_adam_1.4380037463703864e-05,78,4,19.503854036331177,0.37203434109687805,0.6099461913108826,0.45789363980293274,410.6595458984375
113,LSTM_CE_800_100.0_2.0_500.0_0.58_adam_3.462302068231416e-05,23,4,10.817103385925293,0.372079461812973,0.6099831461906433,0.45476865768432617,391.9121398925781
363,LSTM_CE_800_80.0_1.0_300.0_0.61_adam_1.5373075326006497e-05,73,4,16.702758073806763,0.37222400307655334,0.6101016402244568,0.4578990936279297,393.50933837890625
83,LSTM_CE_800_80.0_3.0_380.0_0.54_adam_3.770113134002588e-05,17,4,13.151257038116455,0.3722366690635681,0.6101120114326477,0.45209449529647827,392.31817626953125
318,LSTM_CE_800_70.0_2.0_520.0_0.58_adam_4.0510499909562534e-05,64,4,9.806232452392578,0.37229758501052856,0.6101619005203247,0.4535631537437439,399.8682861328125
394,LSTM_CE_800_90.0_1.0_320.0_0.67_adam_1.1262098754861603e-05,79,5,24.42753267288208,0.3726006746292114,0.610410213470459,0.45785605907440186,418.75885009765625
339,LSTM_CE_800_90.0_1.0_120.0_0.66_adam_1.542834313051644e-05,68,5,24.58962345123291,0.3726733922958374,0.6104698181152344,0.456194132566452,397.0456237792969
488,LSTM_CE_800_90.0_2.0_140.0_0.65_adam_4.7105158324631695e-05,98,4,13.866163730621338,0.37304413318634033,0.6107733845710754,0.45657438039779663,383.1077575683594
258,LSTM_CE_800_30.0_2.0_180.0_0.69_adam_2.48819797515183e-05,52,4,24.243165254592896,0.37319332361221313,0.6108955144882202,0.45689064264297485,408.3794860839844
334,LSTM_CE_800_100.0_1.0_160.0_0.68_adam_1.2594918049302306e-05,67,5,33.08281207084656,0.3732334077358246,0.6109282970428467,0.4585336446762085,436.28118896484375
473,LSTM_CE_800_40.0_3.0_180.0_0.55_adam_2.703287780637275e-05,95,4,18.573204278945923,0.3732820153236389,0.6109681129455566,0.4566279649734497,394.9559020996094
268,LSTM_CE_800_100.0_2.0_360.0_0.62_adam_3.620193911445134e-05,54,4,11.674904108047485,0.3733825087547302,0.6110503077507019,0.4555495083332062,405.8799133300781
423,LSTM_CE_800_60.0_1.0_340.0_0.56_adam_1.2247990576356384e-05,85,4,17.605107307434082,0.3733968138694763,0.6110620498657227,0.4584561884403229,404.6368103027344
178,LSTM_CE_800_90.0_1.0_140.0_0.7_adam_1.3805261360618292e-05,36,4,27.435042142868042,0.3734157979488373,0.6110775470733643,0.46098676323890686,416.41314697265625
498,LSTM_CE_800_50.0_1.0_120.0_0.59_adam_1.5942386096052716e-05,100,4,21.41152811050415,0.37354493141174316,0.611183226108551,0.4582084119319916,389.60968017578125
8,LSTM_CE_800_40.0_3.0_600.0_0.51_adam_4.5386184499472824e-05,2,4,14.349401235580444,0.3735463619232178,0.6111843585968018,0.4532890319824219,407.648193359375
298,LSTM_CE_800_70.0_2.0_460.0_0.54_adam_1.4496982326838482e-05,60,4,16.184585332870483,0.3736587166786194,0.6112762689590454,0.45568767189979553,405.4139404296875
233,LSTM_CE_800_90.0_2.0_660.0_0.67_adam_2.629919739772137e-05,47,4,12.745164632797241,0.37401464581489563,0.6115673780441284,0.45631641149520874,422.1280822753906
63,LSTM_CE_800_90.0_2.0_420.0_0.61_adam_1.2767302966767115e-05,13,4,19.297329425811768,0.3740296959877014,0.6115796566009521,0.4565563201904297,406.34625244140625
194,LSTM_CE_800_100.0_1.0_200.0_0.57_adam_2.371491902228879e-05,39,5,15.522949457168579,0.37407854199409485,0.6116195917129517,0.4588578939437866,417.5022277832031
463,LSTM_CE_800_60.0_2.0_120.0_0.67_adam_1.792079258658241e-05,93,4,28.34888529777527,0.37426507472991943,0.6117720603942871,0.4568532407283783,403.8824462890625
28,LSTM_CE_800_40.0_3.0_580.0_0.55_adam_4.50771929125016e-05,6,4,15.98204779624939,0.3743645250797272,0.6118533611297607,0.45487654209136963,420.9281921386719
338,LSTM_CE_800_90.0_1.0_120.0_0.66_adam_1.542834313051644e-05,68,4,23.35502338409424,0.3744092881679535,0.6118898987770081,0.459017813205719,448.5557861328125
383,LSTM_CE_800_100.0_1.0_180.0_0.7_adam_2.3720765810129832e-05,77,4,14.455266237258911,0.3744836747646332,0.611950695514679,0.4585665166378021,397.6524658203125
248,LSTM_CE_800_80.0_2.0_560.0_0.6_adam_2.1915745856482454e-05,50,4,13.350392580032349,0.37465623021125793,0.6120916604995728,0.4561249315738678,412.2391357421875
309,LSTM_CE_800_100.0_1.0_260.0_0.65_adam_1.1392074406693387e-05,62,5,20.074580430984497,0.37470752000808716,0.6121335625648499,0.45976871252059937,396.12310791015625
398,LSTM_CE_800_90.0_1.0_200.0_0.63_adam_2.1482709495203225e-05,80,4,13.84437870979309,0.3749300539493561,0.61231529712677,0.45705440640449524,408.79705810546875
43,LSTM_CE_800_60.0_2.0_680.0_0.63_adam_2.0776081396058173e-05,9,4,13.082426309585571,0.37499499320983887,0.6123683452606201,0.4573746919631958,407.3862609863281
448,LSTM_CE_800_80.0_1.0_480.0_0.49_adam_3.750471181648096e-05,90,4,8.586934089660645,0.37510764598846436,0.6124603152275085,0.46042054891586304,416.0294189453125
53,LSTM_CE_800_50.0_2.0_420.0_0.43_adam_1.1397011590302024e-05,11,4,18.245474338531494,0.3751934766769409,0.6125303506851196,0.4566115736961365,389.9808654785156
133,LSTM_CE_800_70.0_1.0_260.0_0.67_adam_1.3620207850168222e-05,27,4,19.097246408462524,0.3753320872783661,0.6126434803009033,0.46026483178138733,410.88970947265625
393,LSTM_CE_800_90.0_1.0_320.0_0.67_adam_1.1262098754861603e-05,79,4,21.07772946357727,0.3753913938999176,0.6126918792724609,0.46012184023857117,428.4835510253906
428,LSTM_CE_800_80.0_2.0_660.0_0.51_adam_2.281905726345724e-05,86,4,10.647334337234497,0.3754037022590637,0.612701952457428,0.45729610323905945,408.2757568359375
253,LSTM_CE_800_60.0_1.0_140.0_0.63_adam_3.263388342205379e-05,51,4,13.63936471939087,0.3757471442222595,0.6129821538925171,0.45953047275543213,409.9048767089844
68,LSTM_CE_800_100.0_2.0_280.0_0.49_adam_3.14219909427591e-05,14,4,12.441088914871216,0.3758813142776489,0.6130915880203247,0.45820391178131104,403.4748840332031
38,LSTM_CE_800_60.0_3.0_780.0_0.42_adam_2.535249876004395e-05,8,4,14.061548709869385,0.3761264383792877,0.6132914423942566,0.4576877951622009,419.4700927734375
413,LSTM_CE_800_90.0_2.0_600.0_0.59_adam_1.001730675843428e-05,83,4,17.456777334213257,0.3761843144893646,0.6133386492729187,0.4591323435306549,418.72705078125
343,LSTM_CE_800_100.0_1.0_120.0_0.66_adam_1.8472335112798292e-05,69,4,21.00314211845398,0.37636467814445496,0.6134856343269348,0.4643593430519104,410.1065673828125
378,LSTM_CE_800_80.0_1.0_120.0_0.66_adam_2.927746229153794e-05,76,4,15.006705522537231,0.37636518478393555,0.6134860515594482,0.4626244902610779,433.255859375
478,LSTM_CE_800_100.0_1.0_240.0_0.69_adam_2.9088585249046074e-05,96,4,12.341905355453491,0.3765242099761963,0.6136156916618347,0.46069589257240295,410.61541748046875
308,LSTM_CE_800_100.0_1.0_260.0_0.65_adam_1.1392074406693387e-05,62,4,23.248114109039307,0.37660345435142517,0.6136802434921265,0.4598560929298401,424.1827697753906
163,LSTM_CE_800_90.0_1.0_100.0_0.69_adam_1.0092243575868021e-05,33,4,41.25395226478577,0.376959890127182,0.6139705777168274,0.4624449908733368,426.3783264160156
13,LSTM_CE_800_10.0_1.0_700.0_0.62_adam_4.183254106089739e-05,3,4,18.013956785202026,0.3769867718219757,0.61399245262146,0.46099504828453064,435.40386962890625
438,LSTM_CE_800_70.0_1.0_300.0_0.66_adam_4.3766599403854385e-05,88,4,8.711801767349243,0.37721264362335205,0.6141763925552368,0.46266302466392517,414.07086181640625
153,LSTM_CE_800_80.0_1.0_340.0_0.65_adam_1.0735191107630353e-05,31,4,24.471843719482422,0.3772301971912384,0.6141906976699829,0.46029314398765564,419.0866394042969
198,LSTM_CE_800_30.0_1.0_620.0_0.68_adam_1.9892104935725194e-05,40,4,14.200727462768555,0.3774227499961853,0.6143473982810974,0.4603424072265625,420.4339599609375
93,LSTM_CE_800_50.0_2.0_780.0_0.44_adam_2.2484452210081613e-05,19,4,13.016048431396484,0.37748828530311584,0.6144007444381714,0.45966047048568726,435.9627380371094
118,LSTM_CE_800_70.0_1.0_520.0_0.65_adam_1.625924270460601e-05,24,4,14.796909093856812,0.3776385486125946,0.6145229935646057,0.46230199933052063,412.9439392089844
358,LSTM_CE_800_100.0_1.0_220.0_0.69_adam_1.0230848550993003e-05,72,4,27.951300859451294,0.37776368856430054,0.6146247982978821,0.4629833996295929,442.4869384765625
303,LSTM_CE_800_20.0_1.0_740.0_0.44_adam_2.382535894370214e-05,61,4,13.830105304718018,0.3777987062931061,0.6146532893180847,0.460258811712265,428.5362854003906
278,LSTM_CE_800_80.0_2.0_240.0_0.66_adam_1.3826140602098797e-05,56,4,25.2586030960083,0.3781966269016266,0.6149769425392151,0.4591597318649292,420.80731201171875
243,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_1.9402234114917578e-05,49,4,17.992071390151978,0.37828755378723145,0.6150508522987366,0.4590929448604584,415.00616455078125
458,LSTM_CE_800_80.0_1.0_160.0_0.61_adam_3.431042224614994e-05,92,4,12.62617301940918,0.3784380257129669,0.6151731610298157,0.4614902138710022,432.9492492675781
108,LSTM_CE_800_80.0_2.0_160.0_0.65_adam_1.5774824034396825e-05,22,4,29.351456880569458,0.3784559667110443,0.6151877641677856,0.4606665074825287,416.1558532714844
353,LSTM_CE_800_90.0_1.0_180.0_0.64_adam_1.6701963634796783e-05,71,4,21.85689067840576,0.37881389260292053,0.6154785752296448,0.4614165127277374,436.21142578125
148,LSTM_CE_800_70.0_1.0_280.0_0.68_adam_1.0087420356400582e-05,30,4,25.78030824661255,0.3788750469684601,0.6155282855033875,0.4635637104511261,421.1875915527344
208,LSTM_CE_800_50.0_1.0_100.0_0.46_adam_1.8704356516898264e-05,42,4,24.99189257621765,0.37894415855407715,0.6155843734741211,0.46306174993515015,434.06439208984375
183,LSTM_CE_800_90.0_1.0_220.0_0.53_adam_4.897411397520034e-05,37,4,10.236884355545044,0.37908026576042175,0.6156949400901794,0.4616643488407135,425.8848571777344
273,LSTM_CE_800_40.0_1.0_300.0_0.46_adam_4.1511977800835196e-05,55,4,10.182608366012573,0.3792402446269989,0.615824818611145,0.46226391196250916,417.7720642089844
493,LSTM_CE_800_100.0_1.0_100.0_0.67_adam_3.160525536650925e-05,99,4,14.649786233901978,0.3799701929092407,0.6164172291755676,0.4615146219730377,426.1199645996094
