,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
166,CNN_CE_800_10.0_1.0_600.0_0.4_adam_3.404140783025075e-05_2_160.0,34,2,9.385284900665283,0.585677981376648,0.7652959823608398,0.6064136624336243,750.1443481445312
167,CNN_CE_800_10.0_1.0_600.0_0.4_adam_3.404140783025075e-05_2_160.0,34,3,12.394038915634155,0.45610368251800537,0.6753544807434082,0.5176756381988525,587.4520874023438
168,CNN_CE_800_10.0_1.0_600.0_0.4_adam_3.404140783025075e-05_2_160.0,34,4,14.104089975357056,0.37572696805000305,0.6129657030105591,0.4538928270339966,549.6062622070312
169,CNN_CE_800_10.0_1.0_600.0_0.4_adam_3.404140783025075e-05_2_160.0,34,5,14.650738954544067,0.3949490487575531,0.6284497380256653,0.4756607413291931,427.64593505859375
170,CNN_CE_800_90.0_1.0_300.0_0.49_adam_3.8742303675595144e-05_2_224.0,35,1,3.393451452255249,0.5872095227241516,0.7662959694862366,0.6226171255111694,749.8167724609375
171,CNN_CE_800_90.0_1.0_300.0_0.49_adam_3.8742303675595144e-05_2_224.0,35,2,3.6070477962493896,0.46850457787513733,0.6844739317893982,0.5418167114257812,572.4047241210938
172,CNN_CE_800_90.0_1.0_300.0_0.49_adam_3.8742303675595144e-05_2_224.0,35,3,7.04200553894043,0.44950470328330994,0.6704511046409607,0.5161239504814148,579.6082153320312
173,CNN_CE_800_90.0_1.0_300.0_0.49_adam_3.8742303675595144e-05_2_224.0,35,4,5.578934192657471,0.3797914683818817,0.6162722110748291,0.45758384466171265,472.4696044921875
174,CNN_CE_800_90.0_1.0_300.0_0.49_adam_3.8742303675595144e-05_2_224.0,35,5,4.545690536499023,0.36246031522750854,0.6020467281341553,0.45161235332489014,398.578125
175,CNN_CE_800_40.0_2.0_400.0_0.47_adam_3.0037221393223846e-05_2_96.0,36,1,10.315500259399414,0.6775135397911072,0.8231121301651001,0.671400785446167,818.48291015625
176,CNN_CE_800_40.0_2.0_400.0_0.47_adam_3.0037221393223846e-05_2_96.0,36,2,8.37869143486023,0.4686795771121979,0.6846017837524414,0.5392305254936218,574.6485595703125
177,CNN_CE_800_40.0_2.0_400.0_0.47_adam_3.0037221393223846e-05_2_96.0,36,3,12.12258267402649,0.4199572801589966,0.6480411291122437,0.4928312301635742,526.7857666015625
178,CNN_CE_800_40.0_2.0_400.0_0.47_adam_3.0037221393223846e-05_2_96.0,36,4,8.385915517807007,0.3752424418926239,0.6125703454017639,0.45685529708862305,423.0478210449219
179,CNN_CE_800_40.0_2.0_400.0_0.47_adam_3.0037221393223846e-05_2_96.0,36,5,7.478747129440308,0.36010634899139404,0.6000885963439941,0.4432714879512787,335.24774169921875
180,CNN_CE_800_40.0_1.0_100.0_0.44_adam_4.982911204310632e-05_2_224.0,37,1,3.702953815460205,0.5681378245353699,0.7537491917610168,0.6171422004699707,614.05517578125
181,CNN_CE_800_40.0_1.0_100.0_0.44_adam_4.982911204310632e-05_2_224.0,37,2,4.46849250793457,0.5506852269172668,0.7420817017555237,0.5922733545303345,686.06982421875
182,CNN_CE_800_40.0_1.0_100.0_0.44_adam_4.982911204310632e-05_2_224.0,37,3,6.05487322807312,0.42978689074516296,0.6555812954902649,0.501901388168335,555.5733642578125
183,CNN_CE_800_40.0_1.0_100.0_0.44_adam_4.982911204310632e-05_2_224.0,37,4,7.466927528381348,0.3748237192630768,0.6122284531593323,0.4561852216720581,450.4796142578125
184,CNN_CE_800_40.0_1.0_100.0_0.44_adam_4.982911204310632e-05_2_224.0,37,5,6.237921953201294,0.35587942600250244,0.5965563058853149,0.44760575890541077,378.7237243652344
185,CNN_CE_800_20.0_1.0_200.0_0.52_adam_4.3468797910089825e-05_2_128.0,38,1,4.327409267425537,0.5110794901847839,0.7148982286453247,0.5721331834793091,554.4666137695312
186,CNN_CE_800_20.0_1.0_200.0_0.52_adam_4.3468797910089825e-05_2_128.0,38,2,6.5182435512542725,0.572569727897644,0.756683349609375,0.6036123633384705,765.5802612304688
187,CNN_CE_800_20.0_1.0_200.0_0.52_adam_4.3468797910089825e-05_2_128.0,38,3,12.042826414108276,0.4675617814064026,0.6837849020957947,0.5232670903205872,588.2064819335938
188,CNN_CE_800_20.0_1.0_200.0_0.52_adam_4.3468797910089825e-05_2_128.0,38,4,10.9907865524292,0.3793434202671051,0.6159086227416992,0.45580875873565674,509.39947509765625
189,CNN_CE_800_20.0_1.0_200.0_0.52_adam_4.3468797910089825e-05_2_128.0,38,5,9.579204797744751,0.35949790477752686,0.5995814204216003,0.4480738639831543,368.4472961425781
190,CNN_CE_800_70.0_2.0_300.0_0.57_adam_3.6101216517936825e-05_2_192.0,39,1,7.297807455062866,0.6472076177597046,0.804492175579071,0.667313277721405,765.0758666992188
