,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
121,ELM_tanh_154.0,25,2,0.010391712188720703,0.9905864674114315,4.756344264331925,0.9952821044364415,0.7857534853978502
122,ELM_tanh_154.0,25,3,0.019704818725585938,0.8238607117409324,4.20021560214808,0.907667732014823,0.6954949037128692
123,ELM_tanh_154.0,25,4,0.02712869644165039,0.5742713095184787,3.310951153241436,0.7578069078059917,0.5983016604233283
124,ELM_tanh_154.0,25,5,0.024341583251953125,0.5500249180285252,3.034484055518312,0.7416366482506951,0.5629912582695686
125,ELM_tanh_156.0,26,1,0.007033586502075195,7.18536837727403,14.463810831883487,2.680553744522581,2.154700409095585
126,ELM_tanh_156.0,26,2,0.012124776840209961,1.120099668160065,6.0500337364809536,1.0583476121577755,0.8126702586736686
127,ELM_tanh_156.0,26,3,0.015599489212036133,0.7765516038632897,4.599179056774979,0.8812216542183299,0.6695703975869446
128,ELM_tanh_156.0,26,4,0.01218724250793457,0.6437922145506507,3.487319699111621,0.802366633497836,0.6043311032776436
129,ELM_tanh_156.0,26,5,0.012156009674072266,0.4550815545941986,2.2492746627050724,0.674597327740185,0.5189342204391432
130,ELM_tanh_148.0,27,1,0.002896547317504883,8.453739033742288,13.48165160710948,2.907531432975796,2.32864437197106
131,ELM_tanh_148.0,27,2,0.00524449348449707,0.9135519112327162,5.091037867636898,0.9557990956433868,0.7500573778046075
132,ELM_tanh_148.0,27,3,0.007353544235229492,0.7486961699944716,4.136686676129749,0.8652723097351906,0.6655441448685633
133,ELM_tanh_148.0,27,4,0.010101556777954102,0.6309946313556773,3.027665651410612,0.794351705075074,0.5770556362816195
134,ELM_tanh_148.0,27,5,0.015239477157592773,0.4708672127231211,2.530729931616382,0.6861976484389327,0.5130378626053214
135,ELM_tanh_278.0,28,1,0.07405304908752441,5.573226302416509,11.541610494905859,2.360768159395689,1.8484158389514074
136,ELM_tanh_278.0,28,2,0.023376941680908203,2.2678014068758836,8.7246546956754,1.505922111822482,1.1550039203554667
137,ELM_tanh_278.0,28,3,0.031215190887451172,1.0641565212178783,5.044692569925975,1.0315796242742865,0.7977788788104173
138,ELM_tanh_278.0,28,4,0.043465614318847656,0.7682477535763945,3.2414928554870697,0.8764974350084515,0.6849905380374743
139,ELM_tanh_278.0,28,5,0.02719283103942871,0.5418948120767861,3.036347961333551,0.7361350501618478,0.5688795135947554
140,ELM_tanh_186.0,29,1,0.007266044616699219,12.985229009463243,15.8063729882705,3.603502325441631,2.7774811388818903
141,ELM_tanh_186.0,29,2,0.01387929916381836,1.7006293281196458,7.936992774191369,1.3040817950265413,1.0461080120601265
142,ELM_tanh_186.0,29,3,0.019687414169311523,0.6504655881542648,4.969365609301617,0.8065144686577327,0.6337710665108337
143,ELM_tanh_186.0,29,4,0.023998498916625977,0.6640135680643102,3.4382826042086134,0.8148702768320306,0.6354942097690801
144,ELM_tanh_186.0,29,5,0.023729801177978516,0.5164265696291879,2.662815047218222,0.7186282555182393,0.537806194714815
145,ELM_tanh_372.0,30,1,0.0884861946105957,7.168711355254618,12.293680268567993,2.67744493038692,2.0700558229900072
146,ELM_tanh_372.0,30,2,0.022104501724243164,26.234063314881244,25.77236157949447,5.121919885636756,3.9290541634668155
147,ELM_tanh_372.0,30,3,0.027848482131958008,1.5922374518663007,5.600744748484662,1.2618389167664392,0.9902857845595142
148,ELM_tanh_372.0,30,4,0.03180241584777832,1.2121648396471567,5.202194484545806,1.1009835782822361,0.8410943482636316
149,ELM_tanh_372.0,30,5,0.03891777992248535,0.8537526786322429,3.937827939192716,0.9239873801260724,0.7079646502100356
150,ELM_tanh_132.0,31,1,0.002584695816040039,3.8273468510683064,11.978419812519094,1.9563606137592084,1.5318060477109088
