,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
238,LSTM_CE_800_10.0_1.0_240.0_0.54_adam_4.9713945583057035e-05,48,4,14.206928968429565,0.38771796226501465,0.6226699948310852,0.4633709788322449,232.84629821777344
239,LSTM_CE_800_10.0_1.0_240.0_0.54_adam_4.9713945583057035e-05,48,5,30.991939783096313,0.3876841962337494,0.6226428747177124,0.4615137577056885,234.92962646484375
240,LSTM_CE_800_30.0_1.0_320.0_0.58_adam_4.726768572001527e-05,49,1,16.597015142440796,0.49008992314338684,0.7000642418861389,0.5400912165641785,330.686767578125
241,LSTM_CE_800_30.0_1.0_320.0_0.58_adam_4.726768572001527e-05,49,2,10.291025876998901,0.4280683696269989,0.6542693376541138,0.4936850666999817,255.31930541992188
242,LSTM_CE_800_30.0_1.0_320.0_0.58_adam_4.726768572001527e-05,49,3,17.748239994049072,0.42449724674224854,0.6515344977378845,0.4888460338115692,274.1338195800781
243,LSTM_CE_800_30.0_1.0_320.0_0.58_adam_4.726768572001527e-05,49,4,11.027489423751831,0.40648990869522095,0.6375656127929688,0.47719287872314453,252.041748046875
244,LSTM_CE_800_30.0_1.0_320.0_0.58_adam_4.726768572001527e-05,49,5,20.700178146362305,0.3866429924964905,0.621806263923645,0.46001505851745605,232.1294708251953
245,LSTM_CE_800_60.0_2.0_100.0_0.51_adam_2.607543193950388e-05,50,1,44.02751636505127,0.48888859152793884,0.6992056965827942,0.5361596941947937,329.0836486816406
246,LSTM_CE_800_60.0_2.0_100.0_0.51_adam_2.607543193950388e-05,50,2,23.328969478607178,0.4477282762527466,0.6691250205039978,0.509260892868042,253.08163452148438
247,LSTM_CE_800_60.0_2.0_100.0_0.51_adam_2.607543193950388e-05,50,3,35.26255249977112,0.4498133063316345,0.6706811785697937,0.5089813470840454,294.01226806640625
248,LSTM_CE_800_60.0_2.0_100.0_0.51_adam_2.607543193950388e-05,50,4,18.9447021484375,0.4010660946369171,0.6332978010177612,0.4744211733341217,240.42132568359375
249,LSTM_CE_800_60.0_2.0_100.0_0.51_adam_2.607543193950388e-05,50,5,32.45475792884827,0.3947674334049225,0.628305196762085,0.46878495812416077,247.50953674316406
250,LSTM_CE_800_20.0_2.0_380.0_0.47_adam_1.744820671541705e-05,51,1,24.88977551460266,0.4623222351074219,0.679942786693573,0.5199349522590637,304.8248291015625
251,LSTM_CE_800_20.0_2.0_380.0_0.47_adam_1.744820671541705e-05,51,2,21.04897379875183,0.4383128583431244,0.6620519757270813,0.5005002021789551,265.3463439941406
252,LSTM_CE_800_20.0_2.0_380.0_0.47_adam_1.744820671541705e-05,51,3,38.97606372833252,0.442420095205307,0.6651466488838196,0.5010814070701599,285.8630065917969
253,LSTM_CE_800_20.0_2.0_380.0_0.47_adam_1.744820671541705e-05,51,4,16.78271722793579,0.4045528471469879,0.6360446810722351,0.47382840514183044,243.3126678466797
254,LSTM_CE_800_20.0_2.0_380.0_0.47_adam_1.744820671541705e-05,51,5,44.423320293426514,0.38391685485839844,0.6196102499961853,0.45876872539520264,229.0783233642578
255,LSTM_CE_800_50.0_3.0_160.0_0.56_adam_4.159048854417446e-05,52,1,28.20545721054077,0.48863402009010315,0.6990236043930054,0.5350307822227478,320.4305114746094
256,LSTM_CE_800_50.0_3.0_160.0_0.56_adam_4.159048854417446e-05,52,2,14.989884376525879,0.45943427085876465,0.6778157949447632,0.5208017230033875,250.97171020507812
257,LSTM_CE_800_50.0_3.0_160.0_0.56_adam_4.159048854417446e-05,52,3,32.47858691215515,0.4576159417629242,0.6764731407165527,0.5124621987342834,306.255615234375
258,LSTM_CE_800_50.0_3.0_160.0_0.56_adam_4.159048854417446e-05,52,4,16.80825424194336,0.4039138853549957,0.6355422139167786,0.4748658835887909,250.73330688476562
259,LSTM_CE_800_50.0_3.0_160.0_0.56_adam_4.159048854417446e-05,52,5,31.07071089744568,0.39907050132751465,0.631720244884491,0.46962863206863403,254.5741729736328
260,LSTM_CE_800_40.0_1.0_200.0_0.6_adam_2.1068066907518753e-05,53,1,37.39475631713867,0.47576266527175903,0.6897554993629456,0.5315765142440796,315.2348327636719
261,LSTM_CE_800_40.0_1.0_200.0_0.6_adam_2.1068066907518753e-05,53,2,22.135401248931885,0.44284147024154663,0.6654633283615112,0.5054405927658081,275.8573303222656
262,LSTM_CE_800_40.0_1.0_200.0_0.6_adam_2.1068066907518753e-05,53,3,40.892661571502686,0.4484764635562897,0.6696838140487671,0.5070366859436035,294.4737243652344
263,LSTM_CE_800_40.0_1.0_200.0_0.6_adam_2.1068066907518753e-05,53,4,14.339850902557373,0.3968452215194702,0.6299565434455872,0.4712049067020416,235.26304626464844
264,LSTM_CE_800_40.0_1.0_200.0_0.6_adam_2.1068066907518753e-05,53,5,36.99036383628845,0.3877287209033966,0.6226786375045776,0.4621565043926239,238.12644958496094
265,LSTM_CE_800_40.0_1.0_460.0_0.48_adam_3.6706214186029844e-05,54,1,17.128740310668945,0.48010608553886414,0.692896842956543,0.5341843366622925,321.7873229980469
266,LSTM_CE_800_40.0_1.0_460.0_0.48_adam_3.6706214186029844e-05,54,2,13.06889533996582,0.4647875428199768,0.6817532777786255,0.5197021961212158,300.7474060058594
267,LSTM_CE_800_40.0_1.0_460.0_0.48_adam_3.6706214186029844e-05,54,3,22.816568851470947,0.4453836679458618,0.6673706769943237,0.5053634643554688,290.481201171875
268,LSTM_CE_800_40.0_1.0_460.0_0.48_adam_3.6706214186029844e-05,54,4,9.460654497146606,0.41013583540916443,0.6404184699058533,0.4816625118255615,251.04725646972656
269,LSTM_CE_800_40.0_1.0_460.0_0.48_adam_3.6706214186029844e-05,54,5,18.786860942840576,0.3828590214252472,0.6187559962272644,0.45909011363983154,227.6522216796875
270,LSTM_CE_800_10.0_2.0_120.0_0.66_adam_2.9835840885079756e-05,55,1,42.89506697654724,0.4694236218929291,0.6851449608802795,0.5228314995765686,310.69439697265625
271,LSTM_CE_800_10.0_2.0_120.0_0.66_adam_2.9835840885079756e-05,55,2,28.27704167366028,0.4373296797275543,0.6613090634346008,0.500368058681488,233.84690856933594
272,LSTM_CE_800_10.0_2.0_120.0_0.66_adam_2.9835840885079756e-05,55,3,86.68083119392395,0.44789183139801025,0.6692472100257874,0.5048686265945435,296.1800537109375
273,LSTM_CE_800_10.0_2.0_120.0_0.66_adam_2.9835840885079756e-05,55,4,28.001094579696655,0.39073100686073303,0.6250847578048706,0.4638405740261078,233.55551147460938
274,LSTM_CE_800_10.0_2.0_120.0_0.66_adam_2.9835840885079756e-05,55,5,67.48811483383179,0.39412516355514526,0.6277939081192017,0.46726372838020325,242.90904235839844
275,LSTM_CE_800_30.0_1.0_420.0_0.63_adam_4.525147386167309e-05,56,1,16.118534088134766,0.4690244495868683,0.6848535537719727,0.5257293581962585,311.1526794433594
276,LSTM_CE_800_30.0_1.0_420.0_0.63_adam_4.525147386167309e-05,56,2,10.282900094985962,0.43506261706352234,0.6595927476882935,0.49752137064933777,256.0355224609375
277,LSTM_CE_800_30.0_1.0_420.0_0.63_adam_4.525147386167309e-05,56,3,18.290655612945557,0.4307936131954193,0.656348705291748,0.4945726990699768,276.22589111328125
278,LSTM_CE_800_30.0_1.0_420.0_0.63_adam_4.525147386167309e-05,56,4,11.165085077285767,0.3966268002986908,0.6297831535339355,0.47107046842575073,239.21121215820312
279,LSTM_CE_800_30.0_1.0_420.0_0.63_adam_4.525147386167309e-05,56,5,21.262128114700317,0.3846593201160431,0.6202090978622437,0.4588153064250946,227.19483947753906
280,LSTM_CE_800_60.0_1.0_280.0_0.41_adam_4.851960121901231e-05,57,1,17.853747129440308,0.48020100593566895,0.6929653882980347,0.5323005318641663,321.7976989746094
281,LSTM_CE_800_60.0_1.0_280.0_0.41_adam_4.851960121901231e-05,57,2,11.01638126373291,0.438315749168396,0.662054181098938,0.49989646673202515,271.0121765136719
282,LSTM_CE_800_60.0_1.0_280.0_0.41_adam_4.851960121901231e-05,57,3,20.18053412437439,0.4504241943359375,0.6711364984512329,0.5088831782341003,298.3058776855469
283,LSTM_CE_800_60.0_1.0_280.0_0.41_adam_4.851960121901231e-05,57,4,9.260825872421265,0.4045369029045105,0.6360321640968323,0.47484201192855835,248.1602783203125
284,LSTM_CE_800_60.0_1.0_280.0_0.41_adam_4.851960121901231e-05,57,5,15.136521816253662,0.3904643952846527,0.6248714923858643,0.4641641676425934,238.6819610595703
285,LSTM_CE_800_80.0_2.0_320.0_0.61_adam_3.266724442473859e-05,58,1,21.13402509689331,0.46630188822746277,0.6828629970550537,0.5228039026260376,307.2275085449219
286,LSTM_CE_800_80.0_2.0_320.0_0.61_adam_3.266724442473859e-05,58,2,12.797341585159302,0.43403661251068115,0.658814549446106,0.49781665205955505,244.15655517578125
287,LSTM_CE_800_80.0_2.0_320.0_0.61_adam_3.266724442473859e-05,58,3,22.772820234298706,0.44496721029281616,0.6670586466789246,0.5054847002029419,285.7577209472656
288,LSTM_CE_800_80.0_2.0_320.0_0.61_adam_3.266724442473859e-05,58,4,12.004115343093872,0.4014635980129242,0.6336115598678589,0.47217005491256714,238.59564208984375
289,LSTM_CE_800_80.0_2.0_320.0_0.61_adam_3.266724442473859e-05,58,5,22.155865907669067,0.38975989818573,0.6243075132369995,0.4638800323009491,237.40586853027344
290,LSTM_CE_800_70.0_1.0_240.0_0.59_adam_3.9007279650960044e-05,59,1,24.972014665603638,0.4908531904220581,0.7006091475486755,0.5401087403297424,333.3216247558594
291,LSTM_CE_800_70.0_1.0_240.0_0.59_adam_3.9007279650960044e-05,59,2,11.532367706298828,0.4318872094154358,0.6571812629699707,0.49729588627815247,244.4674835205078
292,LSTM_CE_800_70.0_1.0_240.0_0.59_adam_3.9007279650960044e-05,59,3,19.804585933685303,0.44522175192832947,0.6672493815422058,0.5061622262001038,288.05877685546875
293,LSTM_CE_800_70.0_1.0_240.0_0.59_adam_3.9007279650960044e-05,59,4,10.708943367004395,0.4087671637535095,0.6393489837646484,0.47979649901390076,248.25265502929688
294,LSTM_CE_800_70.0_1.0_240.0_0.59_adam_3.9007279650960044e-05,59,5,22.32726740837097,0.3856452405452728,0.6210033893585205,0.4603586792945862,234.44972229003906
295,LSTM_CE_800_20.0_1.0_780.0_0.68_adam_4.285590259157927e-05,60,1,15.588322639465332,0.49359333515167236,0.7025619745254517,0.5422770977020264,333.554931640625
296,LSTM_CE_800_20.0_1.0_780.0_0.68_adam_4.285590259157927e-05,60,2,14.626589298248291,0.4535914957523346,0.6734920144081116,0.5116603970527649,292.373291015625
297,LSTM_CE_800_20.0_1.0_780.0_0.68_adam_4.285590259157927e-05,60,3,24.925955295562744,0.43753644824028015,0.6614653468132019,0.5007228851318359,278.47161865234375
298,LSTM_CE_800_20.0_1.0_780.0_0.68_adam_4.285590259157927e-05,60,4,10.577369689941406,0.40279269218444824,0.634659469127655,0.47523123025894165,240.99301147460938
299,LSTM_CE_800_20.0_1.0_780.0_0.68_adam_4.285590259157927e-05,60,5,23.493317127227783,0.38062238693237305,0.6169459819793701,0.4574378430843353,223.08775329589844
300,LSTM_CE_800_50.0_2.0_560.0_0.53_adam_1.4042799577215123e-05,61,1,24.601253986358643,0.4532668888568878,0.6732509732246399,0.5148133039474487,292.4808349609375
301,LSTM_CE_800_50.0_2.0_560.0_0.53_adam_1.4042799577215123e-05,61,2,17.111060857772827,0.4310818612575531,0.6565682291984558,0.49372783303260803,251.6757354736328
302,LSTM_CE_800_50.0_2.0_560.0_0.53_adam_1.4042799577215123e-05,61,3,38.48575448989868,0.4430809020996094,0.6656432151794434,0.5025498270988464,282.9526062011719
303,LSTM_CE_800_50.0_2.0_560.0_0.53_adam_1.4042799577215123e-05,61,4,15.414810180664062,0.39329278469085693,0.6271305680274963,0.46504276990890503,234.4944305419922
304,LSTM_CE_800_50.0_2.0_560.0_0.53_adam_1.4042799577215123e-05,61,5,34.3332998752594,0.3835624158382416,0.6193241477012634,0.4586843252182007,224.60658264160156
305,LSTM_CE_800_40.0_3.0_180.0_0.54_adam_3.4937934176214684e-05,62,1,23.276562213897705,0.4941156804561615,0.7029336094856262,0.5385832190513611,329.8072509765625
306,LSTM_CE_800_40.0_3.0_180.0_0.54_adam_3.4937934176214684e-05,62,2,22.693862915039062,0.49923691153526306,0.7065669894218445,0.542926549911499,327.0085144042969
307,LSTM_CE_800_40.0_3.0_180.0_0.54_adam_3.4937934176214684e-05,62,3,37.7959771156311,0.4594194293022156,0.6778048276901245,0.5130081176757812,309.0844421386719
308,LSTM_CE_800_40.0_3.0_180.0_0.54_adam_3.4937934176214684e-05,62,4,15.470746278762817,0.39801883697509766,0.6308873295783997,0.47009485960006714,240.80030822753906
309,LSTM_CE_800_40.0_3.0_180.0_0.54_adam_3.4937934176214684e-05,62,5,44.311463356018066,0.3918364346027374,0.6259683966636658,0.46476632356643677,239.00613403320312
310,LSTM_CE_800_30.0_1.0_360.0_0.56_adam_4.9748824601075856e-05,63,1,15.157630205154419,0.47769930958747864,0.6911579370498657,0.529685914516449,315.90423583984375
311,LSTM_CE_800_30.0_1.0_360.0_0.56_adam_4.9748824601075856e-05,63,2,12.161192893981934,0.4584261178970337,0.6770716905593872,0.5150133371353149,292.99456787109375
312,LSTM_CE_800_30.0_1.0_360.0_0.56_adam_4.9748824601075856e-05,63,3,18.213377714157104,0.43101736903190613,0.6565191149711609,0.49346649646759033,280.3866271972656
313,LSTM_CE_800_30.0_1.0_360.0_0.56_adam_4.9748824601075856e-05,63,4,9.972694158554077,0.4070863425731659,0.6380331516265869,0.4775230586528778,241.598876953125
314,LSTM_CE_800_30.0_1.0_360.0_0.56_adam_4.9748824601075856e-05,63,5,18.38864827156067,0.38438063859939575,0.6199843883514404,0.4597264230251312,229.49632263183594
315,LSTM_CE_800_10.0_1.0_640.0_0.42_adam_4.4268419278681656e-05,64,1,13.878523349761963,0.45610007643699646,0.6753517985343933,0.5176402926445007,299.79400634765625
