,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
14,MLP_CE_3_5_800_20.0_2.0_288.0_0.52_adam_4.416181478675895e-05,3,5,10.056351900100708,0.3568146526813507,0.5973396301269531,0.4516499936580658,391.0179748535156
15,MLP_CE_4_1_800_10.0_2.0_384.0_0.47_adam_1.1407189634085052e-05,4,1,12.962692022323608,0.474011093378067,0.6884846091270447,0.5415670275688171,696.5540771484375
16,MLP_CE_4_2_800_10.0_2.0_384.0_0.47_adam_1.1407189634085052e-05,4,2,11.438829183578491,0.42228493094444275,0.6498345136642456,0.4975922405719757,586.8212280273438
17,MLP_CE_4_3_800_10.0_2.0_384.0_0.47_adam_1.1407189634085052e-05,4,3,16.92169165611267,0.38967660069465637,0.6242408156394958,0.4753958284854889,450.4227294921875
18,MLP_CE_4_4_800_10.0_2.0_384.0_0.47_adam_1.1407189634085052e-05,4,4,19.99868130683899,0.3726636469364166,0.6104618310928345,0.4561305642127991,429.843994140625
19,MLP_CE_4_5_800_10.0_2.0_384.0_0.47_adam_1.1407189634085052e-05,4,5,20.015244960784912,0.3594166040420532,0.5995136499404907,0.45488548278808594,408.4779052734375
20,MLP_CE_5_1_800_50.0_1.0_544.0_0.66_adam_1.0670197676795673e-05,5,1,13.288121938705444,0.4666479527950287,0.6831163167953491,0.531785249710083,634.141357421875
21,MLP_CE_5_2_800_50.0_1.0_544.0_0.66_adam_1.0670197676795673e-05,5,2,12.880014181137085,0.4132426977157593,0.6428395509719849,0.49407631158828735,494.9607238769531
22,MLP_CE_5_3_800_50.0_1.0_544.0_0.66_adam_1.0670197676795673e-05,5,3,10.581346035003662,0.4474640488624573,0.6689275503158569,0.5138583779335022,617.6055297851562
23,MLP_CE_5_4_800_50.0_1.0_544.0_0.66_adam_1.0670197676795673e-05,5,4,38.68458151817322,0.38169196248054504,0.6178122162818909,0.4652385711669922,473.4571533203125
24,MLP_CE_5_5_800_50.0_1.0_544.0_0.66_adam_1.0670197676795673e-05,5,5,27.37986397743225,0.35917481780052185,0.5993119478225708,0.45131179690361023,396.4249267578125
25,MLP_CE_6_1_800_30.0_3.0_192.0_0.46_adam_1.9410572765966043e-05,6,1,12.36355185508728,0.43103334307670593,0.6565312743186951,0.5093625783920288,527.8070068359375
26,MLP_CE_6_2_800_30.0_3.0_192.0_0.46_adam_1.9410572765966043e-05,6,2,12.508830785751343,0.426816463470459,0.6533119082450867,0.5029093027114868,506.6534423828125
27,MLP_CE_6_3_800_30.0_3.0_192.0_0.46_adam_1.9410572765966043e-05,6,3,8.932987689971924,0.38714325428009033,0.6222083568572998,0.47017204761505127,445.2896728515625
28,MLP_CE_6_4_800_30.0_3.0_192.0_0.46_adam_1.9410572765966043e-05,6,4,12.04946517944336,0.38334935903549194,0.6191521286964417,0.47113287448883057,431.0552062988281
29,MLP_CE_6_5_800_30.0_3.0_192.0_0.46_adam_1.9410572765966043e-05,6,5,8.118055582046509,0.35941341519355774,0.5995109677314758,0.4455283582210541,360.4036560058594
30,MLP_CE_7_1_800_80.0_2.0_480.0_0.65_adam_2.8387445813838954e-05,7,1,10.736051559448242,0.4728740155696869,0.6876583695411682,0.5451841354370117,613.1286010742188
31,MLP_CE_7_2_800_80.0_2.0_480.0_0.65_adam_2.8387445813838954e-05,7,2,7.838723182678223,0.4274354875087738,0.6537855267524719,0.5035065412521362,499.5295104980469
32,MLP_CE_7_3_800_80.0_2.0_480.0_0.65_adam_2.8387445813838954e-05,7,3,6.247742176055908,0.37546420097351074,0.612751305103302,0.4616740643978119,423.3724060058594
33,MLP_CE_7_4_800_80.0_2.0_480.0_0.65_adam_2.8387445813838954e-05,7,4,4.404430627822876,0.3515513241291046,0.5929176211357117,0.4456430673599243,387.4112243652344
34,MLP_CE_7_5_800_80.0_2.0_480.0_0.65_adam_2.8387445813838954e-05,7,5,9.892102003097534,0.3569256067276001,0.5974324941635132,0.45026636123657227,384.12176513671875
35,MLP_CE_8_1_800_60.0_3.0_192.0_0.43_adam_3.602375728391792e-05,8,1,6.534317255020142,0.4099298417568207,0.6402576565742493,0.4885384142398834,482.4981994628906
36,MLP_CE_8_2_800_60.0_3.0_192.0_0.43_adam_3.602375728391792e-05,8,2,8.273502826690674,0.4073060154914856,0.6382052898406982,0.4853886365890503,483.283203125
37,MLP_CE_8_3_800_60.0_3.0_192.0_0.43_adam_3.602375728391792e-05,8,3,5.6703667640686035,0.407038152217865,0.6379954218864441,0.48092523217201233,462.5421447753906
38,MLP_CE_8_4_800_60.0_3.0_192.0_0.43_adam_3.602375728391792e-05,8,4,6.091067314147949,0.37414583563804626,0.6116746068000793,0.4653271436691284,410.2442932128906
39,MLP_CE_8_5_800_60.0_3.0_192.0_0.43_adam_3.602375728391792e-05,8,5,9.121387243270874,0.36472803354263306,0.6039271950721741,0.4562271535396576,383.29705810546875
40,MLP_CE_9_1_800_80.0_1.0_448.0_0.69_adam_4.9559964050102495e-05,9,1,11.142242670059204,0.5705873370170593,0.7553722858428955,0.6083952784538269,751.6090698242188
41,MLP_CE_9_2_800_80.0_1.0_448.0_0.69_adam_4.9559964050102495e-05,9,2,8.733220100402832,0.5070950388908386,0.7121060490608215,0.5594359636306763,656.3350830078125
42,MLP_CE_9_3_800_80.0_1.0_448.0_0.69_adam_4.9559964050102495e-05,9,3,10.952487230300903,0.4406569302082062,0.6638199687004089,0.510490894317627,576.4698486328125
43,MLP_CE_9_4_800_80.0_1.0_448.0_0.69_adam_4.9559964050102495e-05,9,4,22.315073013305664,0.37348473072052,0.6111339330673218,0.46124446392059326,461.6768798828125
44,MLP_CE_9_5_800_80.0_1.0_448.0_0.69_adam_4.9559964050102495e-05,9,5,8.006128072738647,0.3644658029079437,0.6037099957466125,0.45450347661972046,401.17364501953125
45,MLP_CE_10_1_800_40.0_1.0_352.0_0.47_adam_2.0609018576219405e-05,10,1,19.454910278320312,0.5430747270584106,0.7369360327720642,0.5910451412200928,783.3746337890625
46,MLP_CE_10_2_800_40.0_1.0_352.0_0.47_adam_2.0609018576219405e-05,10,2,9.337792873382568,0.4383416771888733,0.6620737314224243,0.5118396282196045,515.0191040039062
47,MLP_CE_10_3_800_40.0_1.0_352.0_0.47_adam_2.0609018576219405e-05,10,3,8.480865478515625,0.4247303307056427,0.6517133712768555,0.49736669659614563,519.135986328125
48,MLP_CE_10_4_800_40.0_1.0_352.0_0.47_adam_2.0609018576219405e-05,10,4,8.662261247634888,0.39873746037483215,0.6314566135406494,0.4779384434223175,482.658203125
49,MLP_CE_10_5_800_40.0_1.0_352.0_0.47_adam_2.0609018576219405e-05,10,5,16.64548087120056,0.3574981093406677,0.5979114770889282,0.45007631182670593,389.4631652832031
50,MLP_CE_11_1_800_10.0_2.0_544.0_0.48_adam_4.047352400257319e-05,11,1,6.090489387512207,0.4725823998451233,0.6874462962150574,0.5292723178863525,634.6088256835938
51,MLP_CE_11_2_800_10.0_2.0_544.0_0.48_adam_4.047352400257319e-05,11,2,7.194692850112915,0.4365117847919464,0.6606903672218323,0.5062911510467529,516.9990234375
52,MLP_CE_11_3_800_10.0_2.0_544.0_0.48_adam_4.047352400257319e-05,11,3,12.751493692398071,0.4107454717159271,0.6408942937850952,0.49564844369888306,513.377197265625
53,MLP_CE_11_4_800_10.0_2.0_544.0_0.48_adam_4.047352400257319e-05,11,4,11.56567668914795,0.37655892968177795,0.6136439442634583,0.45947253704071045,408.9406433105469
54,MLP_CE_11_5_800_10.0_2.0_544.0_0.48_adam_4.047352400257319e-05,11,5,15.854931116104126,0.35165977478027344,0.5930090546607971,0.4471399486064911,428.8751525878906
55,MLP_CE_12_1_800_90.0_3.0_512.0_0.53_adam_1.0372260172340152e-05,12,1,5.526144742965698,0.41134512424468994,0.6413618922233582,0.49473175406455994,512.2605590820312
56,MLP_CE_12_2_800_90.0_3.0_512.0_0.53_adam_1.0372260172340152e-05,12,2,11.316328525543213,0.4135027825832367,0.6430417895317078,0.4944115877151489,545.7167358398438
57,MLP_CE_12_3_800_90.0_3.0_512.0_0.53_adam_1.0372260172340152e-05,12,3,7.467365980148315,0.3992058336734772,0.6318273544311523,0.4775392711162567,505.5203857421875
58,MLP_CE_12_4_800_90.0_3.0_512.0_0.53_adam_1.0372260172340152e-05,12,4,4.942934274673462,0.3624730408191681,0.6020573377609253,0.45347678661346436,381.3578796386719
59,MLP_CE_12_5_800_90.0_3.0_512.0_0.53_adam_1.0372260172340152e-05,12,5,6.995149374008179,0.3621978461742401,0.6018287539482117,0.4560171365737915,373.0678405761719
60,MLP_CE_13_1_800_20.0_1.0_256.0_0.49_adam_3.6855187519769574e-05,13,1,7.81445050239563,0.3962990939617157,0.6295229196548462,0.47921815514564514,499.3473205566406
61,MLP_CE_13_2_800_20.0_1.0_256.0_0.49_adam_3.6855187519769574e-05,13,2,10.554784059524536,0.43695932626724243,0.6610289812088013,0.5100772380828857,519.4063110351562
62,MLP_CE_13_3_800_20.0_1.0_256.0_0.49_adam_3.6855187519769574e-05,13,3,16.809287309646606,0.41900697350502014,0.6473074555397034,0.49738630652427673,517.118896484375
63,MLP_CE_13_4_800_20.0_1.0_256.0_0.49_adam_3.6855187519769574e-05,13,4,6.169104337692261,0.38997575640678406,0.6244803667068481,0.48019134998321533,436.8280029296875
64,MLP_CE_13_5_800_20.0_1.0_256.0_0.49_adam_3.6855187519769574e-05,13,5,27.56220316886902,0.35189539194107056,0.5932077169418335,0.44693946838378906,393.5079040527344
65,MLP_CE_14_1_800_50.0_1.0_448.0_0.41_adam_1.1684665379420092e-05,14,1,11.888252019882202,0.4607231318950653,0.6787658929824829,0.5317575931549072,587.3125
66,MLP_CE_14_2_800_50.0_1.0_448.0_0.41_adam_1.1684665379420092e-05,14,2,14.135120630264282,0.511624276638031,0.7152791619300842,0.5626304745674133,697.8982543945312
67,MLP_CE_14_3_800_50.0_1.0_448.0_0.41_adam_1.1684665379420092e-05,14,3,22.475544214248657,0.4303666353225708,0.6560233235359192,0.5046257972717285,525.1633911132812
68,MLP_CE_14_4_800_50.0_1.0_448.0_0.41_adam_1.1684665379420092e-05,14,4,4.964529991149902,0.4222255349159241,0.6497887969017029,0.5009928345680237,436.06414794921875
69,MLP_CE_14_5_800_50.0_1.0_448.0_0.41_adam_1.1684665379420092e-05,14,5,17.393723964691162,0.3582659959793091,0.5985532402992249,0.4498426020145416,395.68316650390625
70,MLP_CE_15_1_800_60.0_3.0_416.0_0.41_adam_2.449820205816019e-05,15,1,5.390750885009766,0.4338589906692505,0.658679723739624,0.5087981224060059,623.1106567382812
71,MLP_CE_15_2_800_60.0_3.0_416.0_0.41_adam_2.449820205816019e-05,15,2,5.847130537033081,0.39178773760795593,0.6259294748306274,0.47525256872177124,461.12750244140625
72,MLP_CE_15_3_800_60.0_3.0_416.0_0.41_adam_2.449820205816019e-05,15,3,4.5452470779418945,0.38714897632598877,0.6222129464149475,0.4745413064956665,461.17578125
73,MLP_CE_15_4_800_60.0_3.0_416.0_0.41_adam_2.449820205816019e-05,15,4,11.42517375946045,0.37711989879608154,0.6141008734703064,0.4631712734699249,437.5641784667969
74,MLP_CE_15_5_800_60.0_3.0_416.0_0.41_adam_2.449820205816019e-05,15,5,7.728209018707275,0.3582332730293274,0.5985259413719177,0.45346546173095703,398.3938293457031
75,MLP_CE_16_1_800_30.0_2.0_352.0_0.47_adam_3.6517610458925885e-05,16,1,4.2554192543029785,0.4259340167045593,0.6526361703872681,0.49663814902305603,549.3466186523438
76,MLP_CE_16_2_800_30.0_2.0_352.0_0.47_adam_3.6517610458925885e-05,16,2,6.363917827606201,0.43704313039779663,0.6610924005508423,0.5107100009918213,554.0065307617188
77,MLP_CE_16_3_800_30.0_2.0_352.0_0.47_adam_3.6517610458925885e-05,16,3,5.68890380859375,0.37193214893341064,0.6098623871803284,0.46040046215057373,417.5184020996094
78,MLP_CE_16_4_800_30.0_2.0_352.0_0.47_adam_3.6517610458925885e-05,16,4,16.264602422714233,0.372566819190979,0.6103824973106384,0.4590831995010376,442.5249328613281
79,MLP_CE_16_5_800_30.0_2.0_352.0_0.47_adam_3.6517610458925885e-05,16,5,9.617831945419312,0.3604527711868286,0.6003772020339966,0.45355382561683655,394.6053466796875
80,MLP_CE_17_1_800_60.0_3.0_160.0_0.42_adam_4.8647867431425276e-05,17,1,4.643386363983154,0.4104640483856201,0.6406746506690979,0.48966366052627563,498.35308837890625
81,MLP_CE_17_2_800_60.0_3.0_160.0_0.42_adam_4.8647867431425276e-05,17,2,8.69243311882019,0.4294804334640503,0.6553475856781006,0.5048667788505554,516.4698486328125
82,MLP_CE_17_3_800_60.0_3.0_160.0_0.42_adam_4.8647867431425276e-05,17,3,5.958709001541138,0.41052308678627014,0.6407207250595093,0.49317121505737305,536.4257202148438
83,MLP_CE_17_4_800_60.0_3.0_160.0_0.42_adam_4.8647867431425276e-05,17,4,7.625854253768921,0.38366955518722534,0.6194106340408325,0.4694872498512268,430.7490234375
84,MLP_CE_17_5_800_60.0_3.0_160.0_0.42_adam_4.8647867431425276e-05,17,5,9.602446556091309,0.36099791526794434,0.6008310317993164,0.45120635628700256,387.2281494140625
85,MLP_CE_18_1_800_90.0_2.0_448.0_0.69_adam_2.2088329935735046e-05,18,1,4.9415366649627686,0.4292183220386505,0.6551475524902344,0.5044627785682678,560.9671630859375
86,MLP_CE_18_2_800_90.0_2.0_448.0_0.69_adam_2.2088329935735046e-05,18,2,8.125360250473022,0.42033398151397705,0.6483317017555237,0.4939303398132324,517.6517333984375
87,MLP_CE_18_3_800_90.0_2.0_448.0_0.69_adam_2.2088329935735046e-05,18,3,5.865359544754028,0.4057420790195465,0.6369788646697998,0.47991907596588135,517.123046875
88,MLP_CE_18_4_800_90.0_2.0_448.0_0.69_adam_2.2088329935735046e-05,18,4,5.692483901977539,0.3643723428249359,0.6036326289176941,0.4532938599586487,402.4471435546875
89,MLP_CE_18_5_800_90.0_2.0_448.0_0.69_adam_2.2088329935735046e-05,18,5,6.40976619720459,0.3684517443180084,0.6070022583007812,0.4565230906009674,393.0100402832031
90,MLP_CE_19_1_800_40.0_2.0_448.0_0.5_adam_1.461620564116509e-05,19,1,11.689947605133057,0.49621930718421936,0.7044283747673035,0.562011182308197,730.2428588867188
91,MLP_CE_19_2_800_40.0_2.0_448.0_0.5_adam_1.461620564116509e-05,19,2,6.88866662979126,0.44523531198501587,0.6672595739364624,0.5148083567619324,575.7108764648438
92,MLP_CE_19_3_800_40.0_2.0_448.0_0.5_adam_1.461620564116509e-05,19,3,6.4720237255096436,0.37455496191978455,0.6120089292526245,0.4605633318424225,469.0891418457031
93,MLP_CE_19_4_800_40.0_2.0_448.0_0.5_adam_1.461620564116509e-05,19,4,10.682127714157104,0.36920419335365295,0.6076217293739319,0.45939308404922485,437.32196044921875
94,MLP_CE_19_5_800_40.0_2.0_448.0_0.5_adam_1.461620564116509e-05,19,5,7.588053226470947,0.3696141839027405,0.6079590320587158,0.45685359835624695,400.14453125
95,MLP_CE_20_1_800_80.0_1.0_160.0_0.51_adam_4.190890768911996e-05,20,1,20.437854290008545,0.5361867547035217,0.7322477698326111,0.5838218331336975,825.5353393554688
96,MLP_CE_20_2_800_80.0_1.0_160.0_0.51_adam_4.190890768911996e-05,20,2,11.85537600517273,0.44772687554359436,0.6691239476203918,0.5173311233520508,564.9979858398438
97,MLP_CE_20_3_800_80.0_1.0_160.0_0.51_adam_4.190890768911996e-05,20,3,15.027585744857788,0.41049250960350037,0.6406968832015991,0.4893937110900879,500.47808837890625
98,MLP_CE_20_4_800_80.0_1.0_160.0_0.51_adam_4.190890768911996e-05,20,4,19.07729482650757,0.37600409984588623,0.6131917238235474,0.46204832196235657,442.0860900878906
99,MLP_CE_20_5_800_80.0_1.0_160.0_0.51_adam_4.190890768911996e-05,20,5,13.38038945198059,0.3587340712547302,0.5989441275596619,0.4498022496700287,380.6257629394531
100,MLP_CE_21_1_800_70.0_3.0_288.0_0.6_adam_1.6389976462939235e-05,21,1,8.296653747558594,0.39805179834365845,0.630913496017456,0.48242032527923584,486.2658386230469
101,MLP_CE_21_2_800_70.0_3.0_288.0_0.6_adam_1.6389976462939235e-05,21,2,11.773805856704712,0.4080410599708557,0.6387808918952942,0.48461171984672546,488.6378173828125
102,MLP_CE_21_3_800_70.0_3.0_288.0_0.6_adam_1.6389976462939235e-05,21,3,11.809163808822632,0.39003869891166687,0.6245307922363281,0.4750227928161621,425.342041015625
103,MLP_CE_21_4_800_70.0_3.0_288.0_0.6_adam_1.6389976462939235e-05,21,4,9.814871072769165,0.3855438828468323,0.620921790599823,0.47057804465293884,418.70318603515625
104,MLP_CE_21_5_800_70.0_3.0_288.0_0.6_adam_1.6389976462939235e-05,21,5,11.587621212005615,0.35397446155548096,0.5949575304985046,0.44562238454818726,372.0254211425781
105,MLP_CE_22_1_800_70.0_3.0_96.0_0.59_adam_2.623157717470692e-05,22,1,20.95670461654663,0.48531574010849,0.6966460347175598,0.5555160045623779,510.9875183105469
106,MLP_CE_22_2_800_70.0_3.0_96.0_0.59_adam_2.623157717470692e-05,22,2,16.873450994491577,0.4193944036960602,0.6476066708564758,0.4970703125,399.1529846191406
107,MLP_CE_22_3_800_70.0_3.0_96.0_0.59_adam_2.623157717470692e-05,22,3,16.025302410125732,0.4013200104236603,0.6334982514381409,0.485714852809906,318.16119384765625
108,MLP_CE_22_4_800_70.0_3.0_96.0_0.59_adam_2.623157717470692e-05,22,4,12.627833127975464,0.3929772973060608,0.6268790364265442,0.4810839295387268,362.55126953125
109,MLP_CE_22_5_800_70.0_3.0_96.0_0.59_adam_2.623157717470692e-05,22,5,14.464510917663574,0.39815545082092285,0.6309956312179565,0.4840766191482544,332.5933532714844
110,MLP_CE_23_1_800_70.0_3.0_224.0_0.59_adam_2.611430408311706e-05,23,1,9.809305667877197,0.42075788974761963,0.6486585140228271,0.5008849501609802,510.8856201171875
