,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
118,MLP_CE_24_4_800_10.0_3.0_64.0_0.63_adam_2.671181454434565e-05,24,4,28.246078491210938,0.4530341923236847,0.6730781197547913,0.5211017727851868,161.62820434570312
119,MLP_CE_24_5_800_10.0_3.0_64.0_0.63_adam_2.671181454434565e-05,24,5,27.85058355331421,0.4182535707950592,0.6467252373695374,0.4945358633995056,190.9299774169922
120,MLP_CE_25_1_800_10.0_3.0_64.0_0.69_adam_2.7458670118059184e-05,25,1,27.770500659942627,0.5420529842376709,0.7362424731254578,0.5779376029968262,202.87648010253906
121,MLP_CE_25_2_800_10.0_3.0_64.0_0.69_adam_2.7458670118059184e-05,25,2,32.955926179885864,0.5346218347549438,0.7311784029006958,0.5702547430992126,174.58718872070312
122,MLP_CE_25_3_800_10.0_3.0_64.0_0.69_adam_2.7458670118059184e-05,25,3,28.91575336456299,0.46796274185180664,0.6840780377388,0.5256253480911255,155.06407165527344
123,MLP_CE_25_4_800_10.0_3.0_64.0_0.69_adam_2.7458670118059184e-05,25,4,26.010724782943726,0.46254390478134155,0.6801058053970337,0.5192180275917053,143.76138305664062
124,MLP_CE_25_5_800_10.0_3.0_64.0_0.69_adam_2.7458670118059184e-05,25,5,43.12040400505066,0.49009907245635986,0.7000707387924194,0.5376212000846863,120.54679107666016
125,MLP_CE_26_1_800_20.0_3.0_128.0_0.68_adam_3.676741224233405e-05,26,1,17.780590295791626,0.4858162999153137,0.6970052123069763,0.5506889820098877,209.74838256835938
126,MLP_CE_26_2_800_20.0_3.0_128.0_0.68_adam_3.676741224233405e-05,26,2,13.902665853500366,0.4466015100479126,0.6682825088500977,0.5159828066825867,187.05307006835938
127,MLP_CE_26_3_800_20.0_3.0_128.0_0.68_adam_3.676741224233405e-05,26,3,12.216550827026367,0.4619888961315155,0.6796976327896118,0.5274617671966553,224.00782775878906
128,MLP_CE_26_4_800_20.0_3.0_128.0_0.68_adam_3.676741224233405e-05,26,4,14.000767707824707,0.43310850858688354,0.6581097841262817,0.5076116919517517,200.2982940673828
129,MLP_CE_26_5_800_20.0_3.0_128.0_0.68_adam_3.676741224233405e-05,26,5,12.365472793579102,0.42944392561912537,0.6553196907043457,0.49278050661087036,192.75564575195312
