,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
0,CNN_CE_50_10_1_2_0.5_adam_0.1_2_128.0,1,1,8.101158142089844,0.4944331645965576,0.7031593918800354,0.5464504957199097,223.96688842773438
1,CNN_CE_50_10_1_2_0.5_adam_0.1_2_128.0,1,2,11.073364734649658,5.693504810333252,2.386106491088867,1.7884348630905151,902.1589965820312
2,CNN_CE_50_10_1_2_0.5_adam_0.1_2_128.0,1,3,11.17917251586914,0.4362157881259918,0.6604663729667664,0.5002837181091309,180.1226348876953
3,CNN_CE_50_10_1_2_0.5_adam_0.1_2_128.0,1,4,12.008167505264282,0.3961445689201355,0.6294001340866089,0.4697885513305664,162.19737243652344
4,CNN_CE_50_10_1_2_0.5_adam_0.1_2_128.0,1,5,13.420769214630127,0.42020517587661743,0.6482323408126831,0.48799246549606323,231.3131866455078
