,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
16,SVR_poly_0.1395497993283758_0.6514163131421067_auto,4,2,0.0068438053131103516,0.4898012082475676,1.7158483849402124,0.6998579914865355,0.5518121898454424
17,SVR_poly_0.1395497993283758_0.6514163131421067_auto,4,3,0.011108160018920898,0.4487834259050286,1.4989534120047603,0.6699129987580691,0.5222934882538945
18,SVR_poly_0.1395497993283758_0.6514163131421067_auto,4,4,0.020644187927246094,0.444163809736631,1.5006006224777917,0.6664561574001931,0.5206299853492667
19,SVR_poly_0.1395497993283758_0.6514163131421067_auto,4,5,0.023639917373657227,0.40986253750174195,1.2941581609224022,0.6402050745673155,0.4950444154591536
20,SVR_rbf_0.6607694545352243_0.10834949623728943_scale,5,1,0.004735231399536133,0.4207791142110876,2.7568427784838536,0.6486748909978616,0.48326868224651953
21,SVR_rbf_0.6607694545352243_0.10834949623728943_scale,5,2,0.011193990707397461,0.4276585596181035,2.817640416245236,0.6539560838604558,0.48220891075249167
22,SVR_rbf_0.6607694545352243_0.10834949623728943_scale,5,3,0.021998882293701172,0.4163934189673172,2.522313621547674,0.6452855328978926,0.4852127013861399
23,SVR_rbf_0.6607694545352243_0.10834949623728943_scale,5,4,0.03838038444519043,0.3712725218812262,2.045285002883555,0.6093213617470064,0.4422765643607828
24,SVR_rbf_0.6607694545352243_0.10834949623728943_scale,5,5,0.058882951736450195,0.3594786118196467,1.601547446435773,0.5995653524176049,0.43213091323677355
25,SVR_rbf_0.4023905778426927_0.2009655555014491_scale,6,1,0.00480961799621582,0.42326272392515907,2.6409552955221365,0.6505864461585095,0.49075343591625803
26,SVR_rbf_0.4023905778426927_0.2009655555014491_scale,6,2,0.009615898132324219,0.4153820708193826,2.6706369450366823,0.6445014125813711,0.47760336576746426
27,SVR_rbf_0.4023905778426927_0.2009655555014491_scale,6,3,0.01849818229675293,0.406618860900012,2.3508171578497286,0.6376667318435328,0.4822489214547238
28,SVR_rbf_0.4023905778426927_0.2009655555014491_scale,6,4,0.030582666397094727,0.3701780402713256,2.043887338549535,0.608422583630264,0.43684831546515496
29,SVR_rbf_0.4023905778426927_0.2009655555014491_scale,6,5,0.046297550201416016,0.3560783888984471,1.7422480011468366,0.5967230420374657,0.4286672306260375
30,SVR_rbf_0.7062469684745761_0.11990810682447305_scale,7,1,0.005926847457885742,0.42899111778944976,2.828511935996629,0.6549741352064598,0.4891729622141375
31,SVR_rbf_0.7062469684745761_0.11990810682447305_scale,7,2,0.010854005813598633,0.4293686202689724,2.820398171620276,0.655262253047566,0.48362418707751476
32,SVR_rbf_0.7062469684745761_0.11990810682447305_scale,7,3,0.023450851440429688,0.4204617616065417,2.53907616421383,0.648430228788373,0.48812063098872616
33,SVR_rbf_0.7062469684745761_0.11990810682447305_scale,7,4,0.03776955604553223,0.37103073470955744,2.0362178797024426,0.6091229224955809,0.4424178367678348
34,SVR_rbf_0.7062469684745761_0.11990810682447305_scale,7,5,0.057710886001586914,0.36049427523904826,1.592282133077236,0.6004117547475635,0.4334613719953798
35,SVR_sigmoid_0.326912583620722_0.28537338047930727_scale,8,1,0.005446434020996094,0.41645305569844865,2.3636853330548955,0.645331740811227,0.4928353130027877
36,SVR_sigmoid_0.326912583620722_0.28537338047930727_scale,8,2,0.01303720474243164,0.6499884787347329,2.933025448637012,0.8062186296127949,0.5960701428486699
37,SVR_sigmoid_0.326912583620722_0.28537338047930727_scale,8,3,0.029230594635009766,1.1442146502536994,3.4582937499625426,1.0696796951675298,0.7602437706081177
38,SVR_sigmoid_0.326912583620722_0.28537338047930727_scale,8,4,0.04878664016723633,3.509473872020018,4.749041610797704,1.8733589810871856,1.2827298893873451
39,SVR_sigmoid_0.326912583620722_0.28537338047930727_scale,8,5,0.07257080078125,5.921186970205223,5.854139992266444,2.4333489207684997,1.6219836171343247
40,SVR_linear_0.7332595171131931_0.6031070290236556_auto,9,1,0.012553691864013672,0.5418228293707262,3.377519575878861,0.7360861562145604,0.5773940953094872
41,SVR_linear_0.7332595171131931_0.6031070290236556_auto,9,2,0.02470564842224121,0.4346545037067729,2.4361041545634547,0.6592833258218904,0.5024240312183224
42,SVR_linear_0.7332595171131931_0.6031070290236556_auto,9,3,0.037804603576660156,0.4208104264256774,2.243231916596708,0.6486990260711645,0.4933535059647513
43,SVR_linear_0.7332595171131931_0.6031070290236556_auto,9,4,0.07406926155090332,0.3887468400858326,2.157424796966181,0.6234956616415487,0.4692238635838538
44,SVR_linear_0.7332595171131931_0.6031070290236556_auto,9,5,0.08566641807556152,0.3823786397230316,2.0388677248717544,0.6183677220902071,0.46853831283331765
45,SVR_poly_0.8116672400306949_0.44045406692734124_scale,10,1,0.004983663558959961,0.45709355833845583,1.310672476402083,0.6760869458423642,0.5281040991266858
46,SVR_poly_0.8116672400306949_0.44045406692734124_scale,10,2,0.010376214981079102,0.5030699365382811,1.838389289302948,0.70927423225314,0.5489701463857474
47,SVR_poly_0.8116672400306949_0.44045406692734124_scale,10,3,0.020227432250976562,0.4883927865866296,1.8138686875547407,0.698851047496267,0.5410911644684395
48,SVR_poly_0.8116672400306949_0.44045406692734124_scale,10,4,0.03186202049255371,0.466811186756063,1.7403267468063186,0.6832358207501001,0.5341004719452684
49,SVR_poly_0.8116672400306949_0.44045406692734124_scale,10,5,0.0456852912902832,0.4559116530608491,1.455323835678746,0.6752123022137919,0.5183988062317915
50,SVR_linear_0.5519367733620095_0.5177702079179357_auto,11,1,0.009441614151000977,0.46332376256770713,2.836535765886112,0.6806788982829621,0.5223819254406112
51,SVR_linear_0.5519367733620095_0.5177702079179357_auto,11,2,0.019542932510375977,0.4219839514469335,2.4420239385434814,0.649602918286959,0.49313083669287666
52,SVR_linear_0.5519367733620095_0.5177702079179357_auto,11,3,0.03027510643005371,0.42523659185439044,2.279020424625797,0.6521016729424871,0.4968055613249371
53,SVR_linear_0.5519367733620095_0.5177702079179357_auto,11,4,0.06360745429992676,0.3895121356333481,2.171113623010489,0.6241090735066652,0.46777347525327406
54,SVR_linear_0.5519367733620095_0.5177702079179357_auto,11,5,0.08354687690734863,0.3825380577017986,1.9462767391112166,0.6184966109056691,0.4669669588503343
55,SVR_linear_0.8395708522063402_0.84232511919456_scale,12,1,0.011847734451293945,0.7966445151042609,4.498048630236797,0.8925494468679374,0.726068782704281
56,SVR_linear_0.8395708522063402_0.84232511919456_scale,12,2,0.02431035041809082,0.557163783124158,3.3028965298242587,0.7464340447247554,0.5833961623846218
57,SVR_linear_0.8395708522063402_0.84232511919456_scale,12,3,0.03446531295776367,0.4552712668942058,2.562534350782814,0.6747379246005116,0.5190588799862219
58,SVR_linear_0.8395708522063402_0.84232511919456_scale,12,4,0.04115486145019531,0.42637753366471315,2.4520961898938425,0.6529759058837571,0.5015442290014578
59,SVR_linear_0.8395708522063402_0.84232511919456_scale,12,5,0.05299639701843262,0.3910455492232057,2.0715375069560027,0.6253363488741125,0.4733990835188685
60,SVR_rbf_0.603249025171604_0.21306668076157634_scale,13,1,0.004888296127319336,0.4550784214559449,2.9463172857505207,0.6745950055077082,0.5093370078553018
61,SVR_rbf_0.603249025171604_0.21306668076157634_scale,13,2,0.009837150573730469,0.43260319813673026,2.8464254552691783,0.6577257773090015,0.48847657212930395
62,SVR_rbf_0.603249025171604_0.21306668076157634_scale,13,3,0.019390583038330078,0.420282022865475,2.4989210447764396,0.6482916186913688,0.4919467223854671
63,SVR_rbf_0.603249025171604_0.21306668076157634_scale,13,4,0.03406691551208496,0.37234160397769006,2.0458490946213526,0.6101980039115911,0.4401675777345608
64,SVR_rbf_0.603249025171604_0.21306668076157634_scale,13,5,0.05100822448730469,0.35982915564349743,1.72171136066545,0.5998576128078208,0.4333834245248003
65,SVR_linear_0.3696136201053195_0.2218111401667848_scale,14,1,0.008918285369873047,0.4223106232650525,2.5630410998519966,0.64985430926097,0.49088917525411424
66,SVR_linear_0.3696136201053195_0.2218111401667848_scale,14,2,0.019753217697143555,0.41178053571896595,2.282030626863901,0.6417012823105201,0.4845131271882922
67,SVR_linear_0.3696136201053195_0.2218111401667848_scale,14,3,0.03994154930114746,0.4029506361232517,1.9838965186550008,0.6347839286901108,0.4806861760752471
68,SVR_linear_0.3696136201053195_0.2218111401667848_scale,14,4,0.06874608993530273,0.3897373684715116,2.108148117894026,0.6242894909186856,0.4649005000533639
69,SVR_linear_0.3696136201053195_0.2218111401667848_scale,14,5,0.10462403297424316,0.3822193133089934,1.9546162824440918,0.6182388804572173,0.46069910424119
70,SVR_sigmoid_0.36353686146211317_0.5955686571327785_auto,15,1,0.004546165466308594,0.5169806569990166,2.843359722021876,0.7190136695494854,0.5624032916163616
71,SVR_sigmoid_0.36353686146211317_0.5955686571327785_auto,15,2,0.013408184051513672,1.531995772446219,4.454248731672214,1.2377381679685808,0.9084695335800507
72,SVR_sigmoid_0.36353686146211317_0.5955686571327785_auto,15,3,0.02212667465209961,2.0975594671416364,4.734333123732424,1.4482953659877658,1.0077560541786195
73,SVR_sigmoid_0.36353686146211317_0.5955686571327785_auto,15,4,0.04277658462524414,6.251009036583216,5.966507475571104,2.500201799172062,1.6813512688738694
74,SVR_sigmoid_0.36353686146211317_0.5955686571327785_auto,15,5,0.06994199752807617,8.781495655961487,7.011349536131031,2.9633588469777816,1.9474439211385504
75,SVR_linear_0.48981009026939715_0.11257341710647539_scale,16,1,0.009338617324829102,0.42169948057635603,2.5791897394613446,0.64938392386658,0.4874783971176515
76,SVR_linear_0.48981009026939715_0.11257341710647539_scale,16,2,0.026709556579589844,0.41420762545005224,2.2073733353309253,0.6435896405708006,0.4867078608677275
77,SVR_linear_0.48981009026939715_0.11257341710647539_scale,16,3,0.04996895790100098,0.4046485551507678,1.9929077122930206,0.6361199219885885,0.48109051979172623
78,SVR_linear_0.48981009026939715_0.11257341710647539_scale,16,4,0.08132696151733398,0.3903385869906586,2.0844130470575695,0.6247708275765271,0.4636977351115625
79,SVR_linear_0.48981009026939715_0.11257341710647539_scale,16,5,0.1291799545288086,0.3833590730061183,1.8843259067436449,0.6191599736789503,0.46076298050217984
80,SVR_poly_0.8039720282585693_0.6071224283412684_scale,17,1,0.0042989253997802734,0.46942228076756326,1.2313589354938455,0.6851439854275619,0.5382021057591438
81,SVR_poly_0.8039720282585693_0.6071224283412684_scale,17,2,0.010696172714233398,0.5142396789377713,1.8698227434717678,0.7171050682694771,0.5569846085174358
82,SVR_poly_0.8039720282585693_0.6071224283412684_scale,17,3,0.017154455184936523,0.48344231083474876,1.7310485480238913,0.6953001588053528,0.5382295774351459
83,SVR_poly_0.8039720282585693_0.6071224283412684_scale,17,4,0.025275468826293945,0.46373770814869864,1.7018341191686865,0.6809828985728633,0.5332790115961715
84,SVR_poly_0.8039720282585693_0.6071224283412684_scale,17,5,0.03651881217956543,0.42662695798138855,1.461834676754421,0.6531668684045361,0.5067845354150691
85,SVR_rbf_0.413003345727858_0.6865825782193651_scale,18,1,0.003446817398071289,0.564959055557568,3.806519301269408,0.7516375825872254,0.5931279560943018
86,SVR_rbf_0.413003345727858_0.6865825782193651_scale,18,2,0.005991697311401367,0.5408707021436789,3.6862631079026413,0.7354391219833759,0.5729341515819291
87,SVR_rbf_0.413003345727858_0.6865825782193651_scale,18,3,0.009244441986083984,0.44836767203906974,3.039509391998519,0.6696026224852093,0.5128466033892112
88,SVR_rbf_0.413003345727858_0.6865825782193651_scale,18,4,0.015480756759643555,0.40896197755560865,2.761337683977135,0.6395013507066335,0.4820083380794015
89,SVR_rbf_0.413003345727858_0.6865825782193651_scale,18,5,0.021879196166992188,0.3600181198201855,2.058405175953066,0.6000150996601548,0.441706107239439
90,SVR_poly_0.9311268666989833_0.8734229034844542_scale,19,1,0.0036182403564453125,0.5049919538710554,1.542806796156537,0.7106278589184746,0.5635027958990491
91,SVR_poly_0.9311268666989833_0.8734229034844542_scale,19,2,0.0069696903228759766,0.5807037248672724,2.248865900069159,0.76203918853775,0.6066831037132343
92,SVR_poly_0.9311268666989833_0.8734229034844542_scale,19,3,0.012035846710205078,0.5321544214478613,2.0302538567410675,0.7294891510145036,0.5771485594949123
93,SVR_poly_0.9311268666989833_0.8734229034844542_scale,19,4,0.021090984344482422,0.49417887370970653,1.856655159127271,0.7029785727244512,0.5533943904030951
94,SVR_poly_0.9311268666989833_0.8734229034844542_scale,19,5,0.029279232025146484,0.4540514689603175,1.5830681434215788,0.6738334133599472,0.5283606902801324
95,SVR_sigmoid_0.6766551759403321_0.18708722252158758_scale,20,1,0.0051920413970947266,0.4817650568274464,2.632453540884073,0.6940929741954217,0.5105271120469287
96,SVR_sigmoid_0.6766551759403321_0.18708722252158758_scale,20,2,0.01489710807800293,2.517603259482716,5.802060810533564,1.5866957047533456,1.1485859368605424
97,SVR_sigmoid_0.6766551759403321_0.18708722252158758_scale,20,3,0.028677701950073242,5.895823206700174,6.542670721614304,2.42813162878378,1.5225908643414128
98,SVR_sigmoid_0.6766551759403321_0.18708722252158758_scale,20,4,0.048911333084106445,17.174439104265414,9.004974976838211,4.144205485284895,2.607657033273106
99,SVR_sigmoid_0.6766551759403321_0.18708722252158758_scale,20,5,0.07628250122070312,28.87045795281238,12.060055261771831,5.373123668110793,3.3802513940529835
100,SVR_rbf_0.2591507887814587_0.3283559935142132_scale,21,1,0.0038001537322998047,0.42850779795732846,2.6211375168436346,0.6546050702196924,0.4964231393038346
101,SVR_rbf_0.2591507887814587_0.3283559935142132_scale,21,2,0.008252859115600586,0.43050543046651024,2.6965007416920126,0.6561291263665333,0.4932783310683428
102,SVR_rbf_0.2591507887814587_0.3283559935142132_scale,21,3,0.014835119247436523,0.4089602853757415,2.4454602232178666,0.6395000276589059,0.4843007221528292
103,SVR_rbf_0.2591507887814587_0.3283559935142132_scale,21,4,0.024947404861450195,0.3743934228807258,2.2315118306955117,0.6118769671108121,0.44095164449522023
104,SVR_rbf_0.2591507887814587_0.3283559935142132_scale,21,5,0.03683757781982422,0.3538377941434021,1.8084862398258046,0.594842663351749,0.42899390554739314
105,SVR_rbf_0.24424201556037023_0.3332765290013765_scale,22,1,0.0039157867431640625,0.4258851338949115,2.5962008704810615,0.6525987541322091,0.49460180242371193
106,SVR_rbf_0.24424201556037023_0.3332765290013765_scale,22,2,0.007955074310302734,0.43012609768051885,2.684540493069448,0.6558399939623375,0.4934156725619198
107,SVR_rbf_0.24424201556037023_0.3332765290013765_scale,22,3,0.015380144119262695,0.4091733043644635,2.4570972383675747,0.6396665571721438,0.4842008869979008
108,SVR_rbf_0.24424201556037023_0.3332765290013765_scale,22,4,0.024303913116455078,0.37480771174635885,2.234226271704551,0.6122154128624653,0.4413040139957502
109,SVR_rbf_0.24424201556037023_0.3332765290013765_scale,22,5,0.03627276420593262,0.3536384985361983,1.8087452738904746,0.5946751201590649,0.42879353127588327
110,SVR_rbf_0.2694022327386048_0.3798990873940773_scale,23,1,0.003846406936645508,0.44466817960130206,2.8096251389180678,0.6668344469216494,0.5079599625952399
111,SVR_rbf_0.2694022327386048_0.3798990873940773_scale,23,2,0.0078051090240478516,0.44750312719855495,2.877269523147367,0.6689567453868411,0.5055890532713239
112,SVR_rbf_0.2694022327386048_0.3798990873940773_scale,23,3,0.014394521713256836,0.41686439104330536,2.5681200375197295,0.6456503628461037,0.4914986485430836
113,SVR_rbf_0.2694022327386048_0.3798990873940773_scale,23,4,0.02424764633178711,0.36988677184693497,2.212140778566936,0.6081831729396456,0.44002390826173193
114,SVR_rbf_0.2694022327386048_0.3798990873940773_scale,23,5,0.035057783126831055,0.35432951581232935,1.8010685153863717,0.595255840636889,0.43072781049226533
115,SVR_rbf_0.2202754817969375_0.34541509804591175_scale,24,1,0.0038557052612304688,0.41775309356470625,2.4811987783559215,0.6463382191737591,0.4878074232884722
116,SVR_rbf_0.2202754817969375_0.34541509804591175_scale,24,2,0.007909536361694336,0.4343709835458506,2.6996374996296986,0.6590682692603632,0.49724967235077366
117,SVR_rbf_0.2202754817969375_0.34541509804591175_scale,24,3,0.014023542404174805,0.41025048554982496,2.4849532384675257,0.6405079902310548,0.48483664177101415
118,SVR_rbf_0.2202754817969375_0.34541509804591175_scale,24,4,0.02366161346435547,0.37470791782983054,2.229474685144519,0.6121339051464398,0.4418654743742946
119,SVR_rbf_0.2202754817969375_0.34541509804591175_scale,24,5,0.035239219665527344,0.3534538294901238,1.8120514212089982,0.5945198310318368,0.4289032900783205
120,SVR_rbf_0.20877564376046867_0.31949490483446163_scale,25,1,0.0039141178131103516,0.4110234646632839,2.385852462886193,0.6411111172513575,0.48356518890688216
121,SVR_rbf_0.20877564376046867_0.31949490483446163_scale,25,2,0.008693695068359375,0.42745183122165964,2.6167327837183993,0.6537980049079836,0.49198441331883547
122,SVR_rbf_0.20877564376046867_0.31949490483446163_scale,25,3,0.014775753021240234,0.40859059294768774,2.4254018145910887,0.63921091429018,0.48308355068656195
123,SVR_rbf_0.20877564376046867_0.31949490483446163_scale,25,4,0.024528980255126953,0.3729003903342561,2.1997368691985595,0.6106557052335269,0.4384802947447481
124,SVR_rbf_0.20877564376046867_0.31949490483446163_scale,25,5,0.03663492202758789,0.35538019121608666,1.8341988449405215,0.5961377283951139,0.4291692791237682
125,SVR_rbf_0.4789475661537058_0.47233425370079507_auto,26,1,0.003655672073364258,0.5256463815066234,3.408088725480363,0.7250147457166808,0.558016447255482
126,SVR_rbf_0.4789475661537058_0.47233425370079507_auto,26,2,0.007606029510498047,0.47596877787601,3.2250487875536336,0.6899049049514071,0.5195061657184677
127,SVR_rbf_0.4789475661537058_0.47233425370079507_auto,26,3,0.013698101043701172,0.4272049191554954,2.7505954974780313,0.6536091486167367,0.4958980269804591
128,SVR_rbf_0.4789475661537058_0.47233425370079507_auto,26,4,0.022321224212646484,0.37674272393135666,2.3490270077761704,0.6137937144769052,0.45200209344088993
129,SVR_rbf_0.4789475661537058_0.47233425370079507_auto,26,5,0.03149986267089844,0.35038854737646485,1.7417902002723709,0.5919362696916493,0.4301058639185916
130,SVR_rbf_0.47015973967394403_0.47990026004069086_auto,27,1,0.0037789344787597656,0.5270642509768935,3.4219298501270887,0.7259919083411973,0.5589669877385504
131,SVR_rbf_0.47015973967394403_0.47990026004069086_auto,27,2,0.007659196853637695,0.47607945323858264,3.235275790224774,0.6899851108818092,0.5195441248132123
132,SVR_rbf_0.47015973967394403_0.47990026004069086_auto,27,3,0.014970541000366211,0.4267663992636995,2.7494093074524586,0.6532736021482114,0.4954778026882048
133,SVR_rbf_0.47015973967394403_0.47990026004069086_auto,27,4,0.02248382568359375,0.377785887172885,2.3625349673920244,0.6146428940229318,0.4527342389179963
134,SVR_rbf_0.47015973967394403_0.47990026004069086_auto,27,5,0.03129720687866211,0.350281203749144,1.7486056084834936,0.5918455911377088,0.43029739186236504
135,SVR_rbf_0.476490522781792_0.49800769149047674_auto,28,1,0.005167722702026367,0.5339691373871955,3.4890135868450907,0.7307319189601584,0.5633830697311343
136,SVR_rbf_0.476490522781792_0.49800769149047674_auto,28,2,0.00781559944152832,0.48161719703708045,3.2816508505912383,0.6939864530645252,0.5233594715435183
137,SVR_rbf_0.476490522781792_0.49800769149047674_auto,28,3,0.013337135314941406,0.42601608612702235,2.7646303595191264,0.652699077773994,0.49434021218710933
138,SVR_rbf_0.476490522781792_0.49800769149047674_auto,28,4,0.021366119384765625,0.3785617497406335,2.3698848633010487,0.6152737193645065,0.4541087644410162
139,SVR_rbf_0.476490522781792_0.49800769149047674_auto,28,5,0.03109908103942871,0.350450281204318,1.7664951045566881,0.5919884130659299,0.4311989654178735
140,SVR_rbf_0.4823578926126368_0.747675570170645_auto,29,1,0.0034089088439941406,0.6569619253073199,4.158951090804632,0.8105318780327643,0.6472268449915611
141,SVR_rbf_0.4823578926126368_0.747675570170645_auto,29,2,0.005612373352050781,0.6228039757811409,4.075378184733482,0.7891793052159571,0.6254535209977442
142,SVR_rbf_0.4823578926126368_0.747675570170645_auto,29,3,0.009016036987304688,0.48336639425805666,3.2252620902618827,0.6952455639973956,0.5357114074666709
143,SVR_rbf_0.4823578926126368_0.747675570170645_auto,29,4,0.01465749740600586,0.42827553968945453,2.821040383830407,0.65442764282192,0.4947327603439291
144,SVR_rbf_0.4823578926126368_0.747675570170645_auto,29,5,0.020501375198364258,0.37734070532221264,2.186841223948136,0.6142806405237045,0.45739355739550486
145,SVR_rbf_0.6209162995222887_0.497515148874091_auto,30,1,0.0037636756896972656,0.5819624104833004,3.779907615156156,0.762864608225667,0.5906662596809886
146,SVR_rbf_0.6209162995222887_0.497515148874091_auto,30,2,0.007854700088500977,0.49195649092860116,3.3276900886202454,0.7013961013069585,0.5280011131529505
147,SVR_rbf_0.6209162995222887_0.497515148874091_auto,30,3,0.013820409774780273,0.42989449763730225,2.7655243888340415,0.6556634026978342,0.4971065458437537
148,SVR_rbf_0.6209162995222887_0.497515148874091_auto,30,4,0.022220373153686523,0.3801357252778922,2.3862655459884796,0.6165514782059096,0.4577315914790702
149,SVR_rbf_0.6209162995222887_0.497515148874091_auto,30,5,0.032937049865722656,0.3510509310534822,1.7434084565708738,0.5924955114205357,0.43278181381432035
150,SVR_rbf_0.4443311887242944_0.433466366991227_auto,31,1,0.003832578659057617,0.5018390359933015,3.2109646894653903,0.7084059824657761,0.5437273561702899
151,SVR_rbf_0.4443311887242944_0.433466366991227_auto,31,2,0.008216142654418945,0.47151159913188734,3.151475337054129,0.6866670220215089,0.5180734636477622
152,SVR_rbf_0.4443311887242944_0.433466366991227_auto,31,3,0.01400899887084961,0.4226600207144146,2.671783586629799,0.6501230812041783,0.4943701589259203
153,SVR_rbf_0.4443311887242944_0.433466366991227_auto,31,4,0.023128986358642578,0.37151061858800954,2.2753618477910518,0.6095167090310236,0.44726169816323247
154,SVR_rbf_0.4443311887242944_0.433466366991227_auto,31,5,0.03475308418273926,0.35298271380327817,1.746280217276158,0.5941234836322145,0.43156706763134856
155,SVR_rbf_0.5434535833247308_0.6958246996461201_auto,32,1,0.0033850669860839844,0.6626891481867955,4.200688349921665,0.8140572143202193,0.6475038864555914
156,SVR_rbf_0.5434535833247308_0.6958246996461201_auto,32,2,0.006242513656616211,0.5987803829873345,3.9800187473160884,0.7738090093733301,0.6078436799094206
157,SVR_rbf_0.5434535833247308_0.6958246996461201_auto,32,3,0.009594202041625977,0.46465260226506955,3.1464847693534286,0.6816543128779202,0.5218876245404978
158,SVR_rbf_0.5434535833247308_0.6958246996461201_auto,32,4,0.015204191207885742,0.4140753497548239,2.7684203521081265,0.6434868683623808,0.48481517470660346
159,SVR_rbf_0.5434535833247308_0.6958246996461201_auto,32,5,0.02208685874938965,0.3608928726212838,2.0169411308230725,0.6007435997339329,0.44308402647239437
160,SVR_poly_0.15727868611604862_0.5420697153388965_auto,33,1,0.00397944450378418,0.4603303875963206,1.1782185763497466,0.6784765195615251,0.532739062987578
161,SVR_poly_0.15727868611604862_0.5420697153388965_auto,33,2,0.00755000114440918,0.4702461026918663,1.594423524294691,0.6857449253854281,0.5373244983004178
162,SVR_poly_0.15727868611604862_0.5420697153388965_auto,33,3,0.013162374496459961,0.44572812885451846,1.5150342074716507,0.6676287357914715,0.521336637501789
163,SVR_poly_0.15727868611604862_0.5420697153388965_auto,33,4,0.02177715301513672,0.4453684875806694,1.5553885989093135,0.6673593391724352,0.5211650429799461
164,SVR_poly_0.15727868611604862_0.5420697153388965_auto,33,5,0.031189680099487305,0.4064295117561993,1.3418784608993946,0.6375182442536051,0.49301726171924304
165,SVR_sigmoid_0.33830885281125367_0.45613933010656016_auto,34,1,0.004675626754760742,0.45197125157887397,2.5622692560248805,0.6722880718701426,0.5182824507328541
166,SVR_sigmoid_0.33830885281125367_0.45613933010656016_auto,34,2,0.01287841796875,1.3744823676637665,4.1174879511638895,1.1723832000091807,0.8561353389061752
167,SVR_sigmoid_0.33830885281125367_0.45613933010656016_auto,34,3,0.024279117584228516,1.920217737745074,4.545848846869658,1.3857192131687697,0.9694767809645986
168,SVR_sigmoid_0.33830885281125367_0.45613933010656016_auto,34,4,0.044270992279052734,5.4316668236517485,5.6161657489287755,2.3305936633509816,1.5766356152384298
169,SVR_sigmoid_0.33830885281125367_0.45613933010656016_auto,34,5,0.07087230682373047,7.748444650647393,6.364496471943896,2.783602818407718,1.8102877390850696
170,SVR_rbf_0.521545681980766_0.7927941704663557_auto,35,1,0.0033147335052490234,0.7043287396105055,4.390595977369104,0.8392429562471796,0.678367673459455
171,SVR_rbf_0.521545681980766_0.7927941704663557_auto,35,2,0.005916118621826172,0.659164922497666,4.195870363865221,0.8118897231137158,0.647018037328056
172,SVR_rbf_0.521545681980766_0.7927941704663557_auto,35,3,0.008684158325195312,0.5065747372076986,3.340672970132561,0.7117406390025082,0.5528611729384226
173,SVR_rbf_0.521545681980766_0.7927941704663557_auto,35,4,0.013338088989257812,0.44224075485958453,2.8764568115706997,0.6650118456535827,0.50422248475301
174,SVR_rbf_0.521545681980766_0.7927941704663557_auto,35,5,0.019112110137939453,0.3900320662514311,2.286328270136425,0.6245254728603399,0.4677957827597636
