,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
115,GRU_CE_24_1_800_40.0_3.0_320.0_0.4_adam_0.0004936385718257272,24,1,8.26978611946106,0.4599533975124359,0.6781986355781555,0.5022275447845459,300.7863464355469
116,GRU_CE_24_2_800_40.0_3.0_320.0_0.4_adam_0.0004936385718257272,24,2,9.352356672286987,0.4437251091003418,0.6661269664764404,0.5099814534187317,253.22889709472656
117,GRU_CE_24_3_800_40.0_3.0_320.0_0.4_adam_0.0004936385718257272,24,3,11.87257432937622,0.4255295991897583,0.6523262858390808,0.4903357923030853,274.0984191894531
118,GRU_CE_24_4_800_40.0_3.0_320.0_0.4_adam_0.0004936385718257272,24,4,13.589370250701904,0.3880150318145752,0.6229085326194763,0.45886552333831787,244.35256958007812
119,GRU_CE_24_5_800_40.0_3.0_320.0_0.4_adam_0.0004936385718257272,24,5,12.071564197540283,0.38574913144111633,0.6210870742797852,0.4670857787132263,201.876220703125
120,GRU_CE_25_1_800_20.0_3.0_440.0_0.43_adam_0.00045582860356009153,25,1,10.541154861450195,0.6586771607398987,0.811589241027832,0.6563746929168701,419.4591064453125
121,GRU_CE_25_2_800_20.0_3.0_440.0_0.43_adam_0.00045582860356009153,25,2,12.575069189071655,0.5218871831893921,0.7224175930023193,0.5586329698562622,332.4158020019531
122,GRU_CE_25_3_800_20.0_3.0_440.0_0.43_adam_0.00045582860356009153,25,3,14.79878306388855,0.4248025417327881,0.6517687439918518,0.4872515797615051,262.9290466308594
123,GRU_CE_25_4_800_20.0_3.0_440.0_0.43_adam_0.00045582860356009153,25,4,16.129276514053345,0.3805831968784332,0.6169142723083496,0.45462507009506226,219.29144287109375
124,GRU_CE_25_5_800_20.0_3.0_440.0_0.43_adam_0.00045582860356009153,25,5,23.293100833892822,0.39225515723228455,0.6263027787208557,0.4751957356929779,194.76019287109375
125,GRU_CE_26_1_800_70.0_3.0_220.0_0.44_adam_0.0003876875439732184,26,1,12.718323707580566,0.4480331242084503,0.6693527698516846,0.5085163712501526,282.1517639160156
126,GRU_CE_26_2_800_70.0_3.0_220.0_0.44_adam_0.0003876875439732184,26,2,9.587396383285522,0.5248063802719116,0.7244352102279663,0.5619420409202576,344.2185974121094
127,GRU_CE_26_3_800_70.0_3.0_220.0_0.44_adam_0.0003876875439732184,26,3,13.096224784851074,0.4415931701660156,0.6645247340202332,0.5038387775421143,279.6835021972656
128,GRU_CE_26_4_800_70.0_3.0_220.0_0.44_adam_0.0003876875439732184,26,4,14.323081016540527,0.4012620449066162,0.6334524750709534,0.46691322326660156,247.65562438964844
129,GRU_CE_26_5_800_70.0_3.0_220.0_0.44_adam_0.0003876875439732184,26,5,10.293177604675293,0.3867732286453247,0.6219109296798706,0.46368321776390076,231.35118103027344
130,GRU_CE_27_1_800_40.0_3.0_360.0_0.47_adam_0.00043878651491713864,27,1,8.288789987564087,0.42318853735923767,0.6505293846130371,0.48711130023002625,254.46531677246094
131,GRU_CE_27_2_800_40.0_3.0_360.0_0.47_adam_0.00043878651491713864,27,2,9.61069655418396,0.49204108119010925,0.7014563679695129,0.5422254800796509,318.9254455566406
132,GRU_CE_27_3_800_40.0_3.0_360.0_0.47_adam_0.00043878651491713864,27,3,11.96008563041687,0.43456724286079407,0.659217119216919,0.5037446618080139,265.1573791503906
133,GRU_CE_27_4_800_40.0_3.0_360.0_0.47_adam_0.00043878651491713864,27,4,13.805987119674683,0.3912877142429352,0.625529944896698,0.46808385848999023,235.35317993164062
134,GRU_CE_27_5_800_40.0_3.0_360.0_0.47_adam_0.00043878651491713864,27,5,12.021058082580566,0.38379761576652527,0.619513988494873,0.46188831329345703,219.5220947265625
135,GRU_CE_28_1_800_20.0_1.0_280.0_0.6_adam_0.00041730525673770616,28,1,5.25670051574707,0.4196130633354187,0.6477754712104797,0.4882858395576477,242.76968383789062
136,GRU_CE_28_2_800_20.0_1.0_280.0_0.6_adam_0.00041730525673770616,28,2,7.328189373016357,0.49952447414398193,0.7067704796791077,0.5469588041305542,326.3531494140625
137,GRU_CE_28_3_800_20.0_1.0_280.0_0.6_adam_0.00041730525673770616,28,3,10.358613967895508,0.42390093207359314,0.6510767340660095,0.4923654794692993,265.42706298828125
138,GRU_CE_28_4_800_20.0_1.0_280.0_0.6_adam_0.00041730525673770616,28,4,13.614215612411499,0.39943525195121765,0.6320089101791382,0.47215619683265686,239.73004150390625
139,GRU_CE_28_5_800_20.0_1.0_280.0_0.6_adam_0.00041730525673770616,28,5,10.682502031326294,0.3799285888671875,0.6163834929466248,0.45562493801116943,225.33363342285156
140,GRU_CE_29_1_800_40.0_1.0_520.0_0.57_adam_0.00036504715845189496,29,1,6.193172216415405,0.6325504183769226,0.7953304052352905,0.6323506832122803,419.9061584472656
141,GRU_CE_29_2_800_40.0_1.0_520.0_0.57_adam_0.00036504715845189496,29,2,5.877856254577637,0.5027902722358704,0.7090770602226257,0.5477946996688843,332.2588806152344
142,GRU_CE_29_3_800_40.0_1.0_520.0_0.57_adam_0.00036504715845189496,29,3,7.157811403274536,0.426189661026001,0.65283203125,0.4933216869831085,266.9217529296875
143,GRU_CE_29_4_800_40.0_1.0_520.0_0.57_adam_0.00036504715845189496,29,4,8.69169545173645,0.3896859884262085,0.6242483258247375,0.4623814523220062,235.2923583984375
144,GRU_CE_29_5_800_40.0_1.0_520.0_0.57_adam_0.00036504715845189496,29,5,7.029993295669556,0.38535037636756897,0.6207659840583801,0.4592854380607605,223.62904357910156
145,GRU_CE_30_1_800_80.0_3.0_180.0_0.45_adam_0.00046790739572823625,30,1,8.353914022445679,0.44942107796669006,0.6703887581825256,0.5067342519760132,282.7752990722656
146,GRU_CE_30_2_800_80.0_3.0_180.0_0.45_adam_0.00046790739572823625,30,2,8.526573657989502,0.49511805176734924,0.7036462426185608,0.5463325381278992,310.70367431640625
147,GRU_CE_30_3_800_80.0_3.0_180.0_0.45_adam_0.00046790739572823625,30,3,12.161922454833984,0.4460837244987488,0.6678949594497681,0.5028719902038574,292.2909851074219
148,GRU_CE_30_4_800_80.0_3.0_180.0_0.45_adam_0.00046790739572823625,30,4,12.555710554122925,0.39156293869018555,0.6257498860359192,0.4625656306743622,242.87664794921875
149,GRU_CE_30_5_800_80.0_3.0_180.0_0.45_adam_0.00046790739572823625,30,5,10.125158071517944,0.388399600982666,0.6232171058654785,0.46332937479019165,237.50546264648438
150,GRU_CE_31_1_800_80.0_1.0_360.0_0.61_adam_0.00041439772442423853,31,1,6.728342771530151,0.643339991569519,0.802084743976593,0.6400036215782166,428.1875305175781
151,GRU_CE_31_2_800_80.0_1.0_360.0_0.61_adam_0.00041439772442423853,31,2,5.805205583572388,0.5333712100982666,0.7303226590156555,0.5679743885993958,352.15850830078125
152,GRU_CE_31_3_800_80.0_1.0_360.0_0.61_adam_0.00041439772442423853,31,3,8.080909252166748,0.4327823519706726,0.6578619480133057,0.49850115180015564,274.67681884765625
