index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
489,Transformer_CE_800_60.0_160.0_7.0_0.65_160.0_4.2385473656667736e-05,98,5,33.885499000549316,0.38903874158859253,0.6237297058105469,0.4696873724460602,229.4259490966797
469,Transformer_CE_800_40.0_128.0_6.0_0.68_224.0_3.9649427357675174e-05,94,5,58.490755796432495,0.3899867832660675,0.6244891881942749,0.46613845229148865,240.3951416015625
158,Transformer_CE_800_20.0_192.0_6.0_0.59_128.0_4.987371460956696e-05,32,4,34.632453203201294,0.3905865550041199,0.6249692440032959,0.47018539905548096,237.3564453125
294,Transformer_CE_800_20.0_224.0_8.0_0.68_160.0_4.485489401491055e-05,59,5,85.23661303520203,0.3907802402973175,0.6251241564750671,0.4651238024234772,233.90679931640625
249,Transformer_CE_800_60.0_160.0_7.0_0.69_224.0_3.7383911679618034e-05,50,5,33.87814545631409,0.39139291644096375,0.6256140470504761,0.45834457874298096,228.6691436767578
74,Transformer_CE_800_20.0_64.0_7.0_0.68_160.0_4.806101494712913e-05,15,5,70.7024598121643,0.39166855812072754,0.6258342862129211,0.4595169723033905,220.1089630126953
29,Transformer_CE_800_10.0_224.0_8.0_0.65_96.0_3.27961159792052e-05,6,5,102.47529578208923,0.39215609431266785,0.6262236833572388,0.4703696668148041,227.95645141601562
99,Transformer_CE_800_50.0_64.0_5.0_0.43_224.0_1.9145097762782265e-05,20,5,40.84908199310303,0.39244213700294495,0.6264520287513733,0.46027418971061707,235.44903564453125
4,Transformer_CE_800_30.0_160.0_6.0_0.68_64.0_3.404838635568986e-05,1,5,59.750908613204956,0.39325782656669617,0.6271027326583862,0.47211548686027527,213.06756591796875
129,Transformer_CE_800_20.0_192.0_7.0_0.66_224.0_4.997419790154042e-05,26,5,58.57802724838257,0.39336687326431274,0.6271896362304688,0.466960072517395,205.7544708251953
309,Transformer_CE_800_50.0_192.0_8.0_0.66_64.0_1.6466327323840732e-05,62,5,135.29222011566162,0.3933752179145813,0.6271963119506836,0.4619157612323761,249.6800994873047
304,Transformer_CE_800_40.0_256.0_7.0_0.53_128.0_2.7907397908304615e-05,61,5,90.74878692626953,0.3938763439655304,0.6275956630706787,0.4597574770450592,245.5790252685547
89,Transformer_CE_800_20.0_128.0_6.0_0.6_96.0_4.2864118752572515e-05,18,5,84.97695541381836,0.393952339887619,0.6276562213897705,0.4603092670440674,206.00491333007812
264,Transformer_CE_800_20.0_96.0_6.0_0.49_96.0_1.2714931735702725e-05,53,5,126.8964695930481,0.394613653421402,0.6281828284263611,0.46033817529678345,211.94691467285156
104,Transformer_CE_800_10.0_256.0_8.0_0.52_96.0_2.837122516825526e-05,21,5,78.9473946094513,0.39601096510887146,0.6292940378189087,0.4733852446079254,225.3200225830078
199,Transformer_CE_800_20.0_64.0_8.0_0.45_96.0_1.053699883053842e-05,40,5,97.64341068267822,0.39655324816703796,0.6297247409820557,0.46574193239212036,259.6482849121094
34,Transformer_CE_800_50.0_64.0_7.0_0.46_160.0_3.650321777395268e-05,7,5,35.510169982910156,0.39763322472572327,0.6305816769599915,0.46151700615882874,239.93960571289062
139,Transformer_CE_800_40.0_256.0_8.0_0.49_96.0_3.251777322731602e-05,28,5,44.98333740234375,0.3976723551750183,0.6306126713752747,0.4688205122947693,230.62478637695312
48,Transformer_CE_800_40.0_160.0_5.0_0.69_192.0_1.5412903023570553e-05,10,4,65.81900906562805,0.3991837203502655,0.6318098902702332,0.4682566821575165,274.8897399902344
123,Transformer_CE_800_40.0_224.0_8.0_0.59_96.0_2.9809215210602142e-05,25,4,41.40711975097656,0.39922961592674255,0.6318461894989014,0.4640243351459503,254.53114318847656
283,Transformer_CE_800_30.0_128.0_6.0_0.63_192.0_2.8366349337045137e-05,57,4,48.07941007614136,0.39956173300743103,0.6321089267730713,0.4592796862125397,240.84884643554688
408,Transformer_CE_800_50.0_192.0_6.0_0.57_64.0_2.9500855968070558e-05,82,4,80.85888242721558,0.39975014328956604,0.6322579383850098,0.4760357737541199,250.29522705078125
293,Transformer_CE_800_20.0_224.0_8.0_0.68_160.0_4.485489401491055e-05,59,4,37.08834910392761,0.3998710513114929,0.6323535442352295,0.4748286306858063,257.2501525878906
454,Transformer_CE_800_40.0_128.0_6.0_0.58_128.0_3.3883405395137186e-05,91,5,53.899553298950195,0.4001876711845398,0.6326038837432861,0.469788521528244,213.0312042236328
254,Transformer_CE_800_30.0_256.0_8.0_0.53_128.0_3.521523994689674e-05,51,5,36.90467882156372,0.4006330370903015,0.63295578956604,0.4680105745792389,236.90457153320312
219,Transformer_CE_800_60.0_224.0_5.0_0.4_192.0_4.114971929814863e-05,44,5,30.510324478149414,0.4020172357559204,0.6340482831001282,0.46964409947395325,222.4010467529297
449,Transformer_CE_800_30.0_160.0_6.0_0.7_128.0_3.877244034975922e-05,90,5,104.89724779129028,0.4025580883026123,0.6344746351242065,0.4672018885612488,224.5404052734375
398,Transformer_CE_800_30.0_128.0_8.0_0.63_96.0_3.229321209298494e-05,80,4,93.74974513053894,0.40267127752304077,0.6345638036727905,0.4704529345035553,268.01568603515625
448,Transformer_CE_800_30.0_160.0_6.0_0.7_128.0_3.877244034975922e-05,90,4,53.264854192733765,0.40351518988609314,0.6352284550666809,0.47729572653770447,270.2998352050781
164,Transformer_CE_800_30.0_96.0_8.0_0.63_96.0_3.8758202044358854e-05,33,5,48.06565713882446,0.4048174023628235,0.6362526416778564,0.47579967975616455,249.49737548828125
383,Transformer_CE_800_50.0_160.0_5.0_0.63_64.0_2.3210114173511035e-05,77,4,39.61816143989563,0.40495064854621887,0.636357307434082,0.4770318269729614,208.13943481445312
364,Transformer_CE_800_70.0_128.0_5.0_0.6_96.0_3.1087219300771304e-05,73,5,43.89044427871704,0.4050438404083252,0.636430561542511,0.4686957597732544,240.81800842285156
453,Transformer_CE_800_40.0_128.0_6.0_0.58_128.0_3.3883405395137186e-05,91,4,58.15225100517273,0.4053875505924225,0.6367005109786987,0.4622008204460144,262.16693115234375
228,Transformer_CE_800_20.0_160.0_6.0_0.56_64.0_4.424591214893885e-05,46,4,44.7108256816864,0.4054048955440521,0.6367141604423523,0.46958452463150024,230.71633911132812
214,Transformer_CE_800_30.0_96.0_8.0_0.65_128.0_2.1579915006897322e-05,43,5,85.62845778465271,0.4062897861003876,0.6374086141586304,0.47281402349472046,258.9357604980469
8,Transformer_CE_800_20.0_256.0_7.0_0.55_128.0_4.8202941007197216e-05,2,4,34.889694929122925,0.40630823373794556,0.6374231576919556,0.47015824913978577,241.42962646484375
109,Transformer_CE_800_30.0_256.0_8.0_0.51_64.0_4.6320305314206504e-05,22,5,25.23445224761963,0.40736666321754456,0.6382527947425842,0.47202417254447937,218.40711975097656
24,Transformer_CE_800_30.0_128.0_6.0_0.58_160.0_4.265727040365973e-05,5,5,69.27029991149902,0.40776318311691284,0.638563334941864,0.4739825427532196,221.04432678222656
169,Transformer_CE_800_10.0_224.0_6.0_0.67_160.0_4.3644777213508196e-05,34,5,51.914673805236816,0.40779292583465576,0.6385866403579712,0.4688820242881775,213.7501678466797
64,Transformer_CE_800_80.0_160.0_5.0_0.48_128.0_2.344915726083488e-05,13,5,48.246354818344116,0.4077982008457184,0.6385907530784607,0.4702562391757965,252.78399658203125
168,Transformer_CE_800_10.0_224.0_6.0_0.67_160.0_4.3644777213508196e-05,34,4,54.76961326599121,0.40788307785987854,0.6386572122573853,0.4682617783546448,244.5319061279297
28,Transformer_CE_800_10.0_224.0_8.0_0.65_96.0_3.27961159792052e-05,6,4,50.99795746803284,0.40930721163749695,0.6397712230682373,0.4861028790473938,246.77781677246094
458,Transformer_CE_800_30.0_160.0_6.0_0.62_256.0_3.272724447391628e-05,92,4,26.942317962646484,0.4095138907432556,0.6399327516555786,0.4594714343547821,281.6247253417969
484,Transformer_CE_800_90.0_160.0_6.0_0.55_96.0_4.3155369896222595e-05,97,5,22.3466796875,0.4095521569252014,0.6399626135826111,0.47385892271995544,231.46395874023438
343,Transformer_CE_800_60.0_128.0_5.0_0.62_64.0_2.2125984293123565e-05,69,4,32.26965665817261,0.41029635071754456,0.6405437588691711,0.48368316888809204,238.92193603515625
138,Transformer_CE_800_40.0_256.0_8.0_0.49_96.0_3.251777322731602e-05,28,4,33.32759404182434,0.4103335738182068,0.6405728459358215,0.48037222027778625,228.62939453125
134,Transformer_CE_800_30.0_128.0_6.0_0.62_64.0_4.525448852938632e-05,27,5,43.44100308418274,0.4105459749698639,0.6407386064529419,0.46785908937454224,210.10594177246094
399,Transformer_CE_800_30.0_128.0_8.0_0.63_96.0_3.229321209298494e-05,80,5,44.80277156829834,0.4110448658466339,0.6411278247833252,0.474122017621994,243.68360900878906
69,Transformer_CE_800_40.0_96.0_7.0_0.62_128.0_3.620362461287561e-05,14,5,37.68638062477112,0.4110860228538513,0.6411598920822144,0.47854653000831604,252.91285705566406
274,Transformer_CE_800_40.0_192.0_5.0_0.44_96.0_2.515727471675068e-05,55,5,27.169846296310425,0.41131457686424255,0.6413381099700928,0.4779193103313446,233.53765869140625
194,Transformer_CE_800_10.0_128.0_5.0_0.64_192.0_2.354758002063492e-05,39,5,114.42140603065491,0.4114193022251129,0.6414197683334351,0.46511590480804443,202.0063934326172
184,Transformer_CE_800_40.0_160.0_4.0_0.61_256.0_4.832197387058815e-05,37,5,50.48215937614441,0.41171932220458984,0.6416535973548889,0.4734564423561096,248.84051513671875
298,Transformer_CE_800_10.0_160.0_6.0_0.59_96.0_4.857550496669394e-05,60,4,35.98802638053894,0.41176751255989075,0.6416911482810974,0.4653613567352295,242.46461486816406
118,Transformer_CE_800_10.0_256.0_4.0_0.55_64.0_4.608986519331472e-05,24,4,72.20622158050537,0.4128093421459198,0.6425024271011353,0.4678409993648529,242.69174194335938
414,Transformer_CE_800_60.0_160.0_7.0_0.7_64.0_3.484741447679158e-05,83,5,36.574734926223755,0.41293373703956604,0.6425992250442505,0.47942858934402466,198.60508728027344
413,Transformer_CE_800_60.0_160.0_7.0_0.7_64.0_3.484741447679158e-05,83,4,32.6996636390686,0.41296640038490295,0.6426246166229248,0.4828106164932251,252.56900024414062
208,Transformer_CE_800_40.0_160.0_7.0_0.7_160.0_1.742564699539322e-05,42,4,46.39499545097351,0.4134039580821991,0.6429649591445923,0.47764238715171814,235.5419921875
363,Transformer_CE_800_70.0_128.0_5.0_0.6_96.0_3.1087219300771304e-05,73,4,30.367374420166016,0.4134906828403473,0.643032431602478,0.48594725131988525,266.2005615234375
258,Transformer_CE_800_50.0_128.0_5.0_0.47_160.0_2.0712000695229228e-05,52,4,21.04582452774048,0.4137088358402252,0.643202006816864,0.4724642038345337,263.0037841796875
94,Transformer_CE_800_70.0_160.0_5.0_0.7_192.0_3.3037719390014866e-05,19,5,59.73036050796509,0.4139890968799591,0.6434198617935181,0.47252416610717773,226.33180236816406
133,Transformer_CE_800_30.0_128.0_6.0_0.62_64.0_4.525448852938632e-05,27,4,43.11567950248718,0.41432181000709534,0.6436783075332642,0.473361998796463,226.1121063232422
289,Transformer_CE_800_70.0_96.0_7.0_0.5_64.0_3.9995899393480656e-05,58,5,52.17709708213806,0.41439035534858704,0.6437315940856934,0.47327837347984314,206.90135192871094
244,Transformer_CE_800_10.0_256.0_6.0_0.61_192.0_4.752493185480814e-05,49,5,51.47798442840576,0.4152778387069702,0.6444205045700073,0.48426738381385803,252.0059814453125
229,Transformer_CE_800_20.0_160.0_6.0_0.56_64.0_4.424591214893885e-05,46,5,94.55448365211487,0.415480375289917,0.64457768201828,0.47443103790283203,211.79721069335938
388,Transformer_CE_800_70.0_192.0_6.0_0.61_64.0_2.069564456276446e-05,78,4,36.889429569244385,0.41555818915367126,0.6446380019187927,0.4771157205104828,278.583984375
369,Transformer_CE_800_50.0_192.0_8.0_0.64_64.0_1.906186974078241e-05,74,5,77.47707772254944,0.41556403040885925,0.6446425318717957,0.47925135493278503,221.42881774902344
269,Transformer_CE_800_100.0_224.0_4.0_0.64_64.0_4.230449424239966e-05,54,5,54.25459122657776,0.4159610867500305,0.6449504494667053,0.4816795885562897,250.04457092285156
389,Transformer_CE_800_70.0_192.0_6.0_0.61_64.0_2.069564456276446e-05,78,5,102.59684181213379,0.4159713089466095,0.6449583768844604,0.4698648452758789,234.92758178710938
468,Transformer_CE_800_40.0_128.0_6.0_0.68_224.0_3.9649427357675174e-05,94,4,46.96129560470581,0.416014701128006,0.6449919939041138,0.47787630558013916,289.6122131347656
474,Transformer_CE_800_10.0_160.0_6.0_0.64_128.0_4.101775765833363e-05,95,5,108.82694339752197,0.41631168127059937,0.6452221870422363,0.4802732765674591,217.39268493652344
204,Transformer_CE_800_80.0_192.0_6.0_0.49_64.0_3.769271102846175e-05,41,5,38.700226068496704,0.41652241349220276,0.6453854441642761,0.4779755175113678,225.28155517578125
73,Transformer_CE_800_20.0_64.0_7.0_0.68_160.0_4.806101494712913e-05,15,4,39.04227328300476,0.4172607362270355,0.6459572315216064,0.4718697667121887,252.96104431152344
144,Transformer_CE_800_10.0_192.0_7.0_0.53_128.0_3.905994231009157e-05,29,5,89.77240538597107,0.41752150654792786,0.6461590528488159,0.474244624376297,243.38772583007812
68,Transformer_CE_800_40.0_96.0_7.0_0.62_128.0_3.620362461287561e-05,14,4,35.3541419506073,0.4184440076351166,0.6468724608421326,0.47462013363838196,238.32388305664062
444,Transformer_CE_800_20.0_96.0_6.0_0.59_192.0_3.720792094227064e-05,89,5,112.05656433105469,0.4185909926891327,0.6469860672950745,0.47206753492355347,221.15692138671875
438,Transformer_CE_800_40.0_128.0_6.0_0.64_160.0_3.6125042299943215e-05,88,4,41.04653787612915,0.41859644651412964,0.6469902992248535,0.4757470488548279,289.6190185546875
239,Transformer_CE_800_40.0_192.0_7.0_0.58_256.0_3.1591308301962914e-05,48,5,98.32401967048645,0.4188280999660492,0.647169291973114,0.47330278158187866,218.8456573486328
479,Transformer_CE_800_20.0_128.0_5.0_0.69_192.0_3.812770778576563e-05,96,5,126.47056150436401,0.41895145177841187,0.6472645998001099,0.4703584909439087,222.14193725585938
163,Transformer_CE_800_30.0_96.0_8.0_0.63_96.0_3.8758202044358854e-05,33,4,42.37994694709778,0.41929590702056885,0.6475306153297424,0.47558915615081787,246.3048858642578
314,Transformer_CE_800_50.0_192.0_4.0_0.66_64.0_1.5912260978554833e-05,63,5,50.23797082901001,0.420417845249176,0.648396372795105,0.4795132875442505,248.01913452148438
278,Transformer_CE_800_90.0_64.0_7.0_0.42_128.0_2.9943023902143178e-05,56,4,24.969186782836914,0.4208744466304779,0.6487483382225037,0.47839289903640747,275.77081298828125
349,Transformer_CE_800_70.0_192.0_4.0_0.67_96.0_2.7310180341022532e-05,70,5,45.289467096328735,0.4210914969444275,0.6489156484603882,0.49148479104042053,215.28631591796875
499,Transformer_CE_800_50.0_192.0_5.0_0.63_128.0_4.7273932616601384e-05,100,5,53.75670337677002,0.42113858461380005,0.6489518880844116,0.4708891808986664,208.9888153076172
464,Transformer_CE_800_30.0_96.0_6.0_0.67_160.0_2.9429512206943437e-05,93,5,105.64466524124146,0.42113953828811646,0.6489526629447937,0.471044659614563,232.6502685546875
114,Transformer_CE_800_30.0_192.0_7.0_0.51_96.0_4.02098279339749e-05,23,5,88.88134837150574,0.421398788690567,0.6491523385047913,0.47618380188941956,216.39967346191406
148,Transformer_CE_800_20.0_224.0_7.0_0.56_160.0_1.8403260736426336e-05,30,4,49.020790576934814,0.42221665382385254,0.6497820019721985,0.4905211925506592,299.55120849609375
423,Transformer_CE_800_30.0_128.0_4.0_0.6_64.0_1.4431206156473855e-05,85,4,91.43476366996765,0.42270198464393616,0.6501553058624268,0.48888811469078064,251.95945739746094
324,Transformer_CE_800_80.0_160.0_4.0_0.69_96.0_1.9623842721863658e-05,65,5,38.727325677871704,0.42331305146217346,0.6506251096725464,0.4934651553630829,230.64651489257812
14,Transformer_CE_800_70.0_192.0_7.0_0.4_128.0_4.936630698598603e-05,3,5,42.76467204093933,0.42350345849990845,0.65077143907547,0.46625426411628723,214.220947265625
9,Transformer_CE_800_20.0_256.0_7.0_0.55_128.0_4.8202941007197216e-05,2,5,44.62353825569153,0.4243195354938507,0.6513981223106384,0.478455513715744,225.3926544189453
379,Transformer_CE_800_40.0_128.0_8.0_0.69_96.0_1.750644872488901e-05,76,5,153.09445452690125,0.42435967922210693,0.6514289379119873,0.4771294891834259,243.32664489746094
212,Transformer_CE_800_30.0_96.0_8.0_0.65_128.0_2.1579915006897322e-05,43,3,54.96503973007202,0.4247507154941559,0.6517290472984314,0.476380318403244,256.58941650390625
88,Transformer_CE_800_20.0_128.0_6.0_0.6_96.0_4.2864118752572515e-05,18,4,31.81727170944214,0.4263937473297119,0.6529883146286011,0.4841978847980499,239.95346069335938
433,Transformer_CE_800_40.0_160.0_6.0_0.65_128.0_3.7202463283853155e-05,87,4,51.09938335418701,0.4267132878303528,0.6532329320907593,0.4746944010257721,225.46682739257812
3,Transformer_CE_800_30.0_160.0_6.0_0.68_64.0_3.404838635568986e-05,1,4,53.878551959991455,0.4272775948047638,0.6536647081375122,0.4838677644729614,227.8736572265625
58,Transformer_CE_800_70.0_224.0_4.0_0.56_64.0_2.574670725013077e-05,12,4,41.72289800643921,0.428261935710907,0.6544172763824463,0.4883916974067688,253.17066955566406
213,Transformer_CE_800_30.0_96.0_8.0_0.65_128.0_2.1579915006897322e-05,43,4,77.35484647750854,0.4290265440940857,0.655001163482666,0.4763413369655609,243.8504638671875
119,Transformer_CE_800_10.0_256.0_4.0_0.55_64.0_4.608986519331472e-05,24,5,89.00223350524902,0.429341584444046,0.6552416086196899,0.4874665439128876,244.0564727783203
19,Transformer_CE_800_20.0_128.0_6.0_0.46_128.0_1.2242932692911591e-05,4,5,119.8917167186737,0.429641455411911,0.6554704308509827,0.4716733694076538,222.01901245117188
83,Transformer_CE_800_90.0_192.0_6.0_0.68_64.0_4.144459424155523e-05,17,4,62.932417154312134,0.4296451508998871,0.6554732322692871,0.4844576120376587,268.5712585449219
27,Transformer_CE_800_10.0_224.0_8.0_0.65_96.0_3.27961159792052e-05,6,3,104.32828855514526,0.4300299882888794,0.6557667255401611,0.4800458550453186,242.86688232421875
72,Transformer_CE_800_20.0_64.0_7.0_0.68_160.0_4.806101494712913e-05,15,3,42.2996780872345,0.4301965534687042,0.6558936834335327,0.49873781204223633,268.1326904296875
243,Transformer_CE_800_10.0_256.0_6.0_0.61_192.0_4.752493185480814e-05,49,4,58.133798122406006,0.43085554242134094,0.6563958525657654,0.4772363603115082,249.27464294433594
143,Transformer_CE_800_10.0_192.0_7.0_0.53_128.0_3.905994231009157e-05,29,4,37.93764638900757,0.43100157380104065,0.6565070748329163,0.4790900647640228,275.4654846191406
329,Transformer_CE_800_60.0_160.0_5.0_0.66_64.0_2.4328874830257066e-05,66,5,118.7777624130249,0.4311929941177368,0.6566528677940369,0.4817753732204437,210.41094970703125
223,Transformer_CE_800_50.0_224.0_7.0_0.54_96.0_2.5682604133075586e-05,45,4,30.869438886642456,0.4317287504673004,0.6570606827735901,0.48901596665382385,252.5765838623047
303,Transformer_CE_800_40.0_256.0_7.0_0.53_128.0_2.7907397908304615e-05,61,4,44.25824284553528,0.43223708868026733,0.6574473977088928,0.4805710017681122,230.69410705566406
358,Transformer_CE_800_90.0_160.0_4.0_0.66_64.0_1.0270485415449208e-05,72,4,71.45673298835754,0.4328594505786896,0.6579205393791199,0.49105241894721985,237.3138427734375
154,Transformer_CE_800_30.0_128.0_6.0_0.43_224.0_2.6958416947114918e-05,31,5,42.111990451812744,0.43404045701026917,0.6588174700737,0.4846550524234772,235.27182006835938
98,Transformer_CE_800_50.0_64.0_5.0_0.43_224.0_1.9145097762782265e-05,20,4,31.883008003234863,0.43464887142181396,0.6592790484428406,0.49081721901893616,290.37689208984375
124,Transformer_CE_800_40.0_224.0_8.0_0.59_96.0_2.9809215210602142e-05,25,5,29.608771324157715,0.43476545810699463,0.6593674421310425,0.49892914295196533,245.5585479736328
82,Transformer_CE_800_90.0_192.0_6.0_0.68_64.0_4.144459424155523e-05,17,3,22.793098211288452,0.43483662605285645,0.659421443939209,0.48837992548942566,254.33480834960938
