index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
45,Transformer_Wallmart_10_1_800_90.0_64.0_8.0_0.64_256.0_3.788030781128375e-05,10,1,3.8123090267181396,221.55923461914062,14.884865760803223,9.765318870544434,9574.5419921875
46,Transformer_Wallmart_10_2_800_90.0_64.0_8.0_0.64_256.0_3.788030781128375e-05,10,2,75.63945436477661,7.685258865356445,2.7722299098968506,2.018850564956665,1164.92041015625
47,Transformer_Wallmart_10_3_800_90.0_64.0_8.0_0.64_256.0_3.788030781128375e-05,10,3,89.23737525939941,1.4826226234436035,1.2176299095153809,0.9735633730888367,485.8243103027344
48,Transformer_Wallmart_10_4_800_90.0_64.0_8.0_0.64_256.0_3.788030781128375e-05,10,4,82.55829787254333,2.721708059310913,1.6497600078582764,1.1080795526504517,575.3162231445312
49,Transformer_Wallmart_10_5_800_90.0_64.0_8.0_0.64_256.0_3.788030781128375e-05,10,5,12.727210521697998,121.10317993164062,11.004688262939453,7.794619560241699,6011.140625
50,Transformer_Wallmart_11_1_800_10.0_96.0_6.0_0.47_256.0_3.1662482507961506e-05,11,1,23.079803705215454,9.986489295959473,3.1601407527923584,2.4960126876831055,1610.1781005859375
51,Transformer_Wallmart_11_2_800_10.0_96.0_6.0_0.47_256.0_3.1662482507961506e-05,11,2,59.40870022773743,9.29728889465332,3.049145460128784,2.4275155067443848,1726.427978515625
52,Transformer_Wallmart_11_3_800_10.0_96.0_6.0_0.47_256.0_3.1662482507961506e-05,11,3,460.624303817749,0.5911346673965454,0.7688528299331665,0.5613674521446228,221.55667114257812
53,Transformer_Wallmart_11_4_800_10.0_96.0_6.0_0.47_256.0_3.1662482507961506e-05,11,4,57.668076276779175,13.576987266540527,3.6846964359283447,2.7127013206481934,1761.5423583984375
54,Transformer_Wallmart_11_5_800_10.0_96.0_6.0_0.47_256.0_3.1662482507961506e-05,11,5,694.9642648696899,0.6048409938812256,0.7777152061462402,0.6106704473495483,263.77899169921875
55,Transformer_Wallmart_12_1_800_30.0_96.0_7.0_0.42_160.0_1.1663217064341113e-05,12,1,99.94773554801941,189.04600524902344,13.74940013885498,7.857851028442383,7780.92138671875
56,Transformer_Wallmart_12_2_800_30.0_96.0_7.0_0.42_160.0_1.1663217064341113e-05,12,2,139.84130430221558,4.772470951080322,2.184598445892334,1.587701678276062,926.144287109375
57,Transformer_Wallmart_12_3_800_30.0_96.0_7.0_0.42_160.0_1.1663217064341113e-05,12,3,170.64870476722717,2.1275978088378906,1.45862877368927,1.0985029935836792,574.1034545898438
58,Transformer_Wallmart_12_4_800_30.0_96.0_7.0_0.42_160.0_1.1663217064341113e-05,12,4,221.2647898197174,1.7037630081176758,1.305282711982727,1.0676469802856445,644.6022338867188
59,Transformer_Wallmart_12_5_800_30.0_96.0_7.0_0.42_160.0_1.1663217064341113e-05,12,5,256.77329111099243,1.5996378660202026,1.2647678852081299,0.8969744443893433,378.8963623046875
60,Transformer_Wallmart_13_1_800_50.0_160.0_4.0_0.43_384.0_1.4068080399559008e-05,13,1,4.177532196044922,593.3684692382812,24.359155654907227,15.875067710876465,15747.869140625
61,Transformer_Wallmart_13_2_800_50.0_160.0_4.0_0.43_384.0_1.4068080399559008e-05,13,2,76.04105114936829,9.457221031188965,3.0752594470977783,2.3354082107543945,1443.16943359375
62,Transformer_Wallmart_13_3_800_50.0_160.0_4.0_0.43_384.0_1.4068080399559008e-05,13,3,120.8294849395752,5.626194000244141,2.371959924697876,1.6294186115264893,854.24609375
63,Transformer_Wallmart_13_4_800_50.0_160.0_4.0_0.43_384.0_1.4068080399559008e-05,13,4,133.87380695343018,1.8980770111083984,1.3777071237564087,1.0598211288452148,652.1499633789062
64,Transformer_Wallmart_13_5_800_50.0_160.0_4.0_0.43_384.0_1.4068080399559008e-05,13,5,15.3582284450531,45.055519104003906,6.712340831756592,5.314066410064697,3806.42236328125
65,Transformer_Wallmart_14_1_800_80.0_64.0_5.0_0.66_352.0_2.265528506668248e-05,14,1,41.01184701919556,109.65433502197266,10.471596717834473,6.34064245223999,5657.9384765625
66,Transformer_Wallmart_14_2_800_80.0_64.0_5.0_0.66_352.0_2.265528506668248e-05,14,2,74.76962947845459,16.206165313720703,4.025688171386719,2.812985897064209,1796.23388671875
67,Transformer_Wallmart_14_3_800_80.0_64.0_5.0_0.66_352.0_2.265528506668248e-05,14,3,20.209956645965576,57.42573928833008,7.577977180480957,5.981042385101318,4175.318359375
68,Transformer_Wallmart_14_4_800_80.0_64.0_5.0_0.66_352.0_2.265528506668248e-05,14,4,104.5232572555542,1.9902456998825073,1.4107606410980225,1.192848801612854,615.6035766601562
69,Transformer_Wallmart_14_5_800_80.0_64.0_5.0_0.66_352.0_2.265528506668248e-05,14,5,121.7457046508789,1.8844895362854004,1.3727670907974243,1.0507681369781494,753.7184448242188
70,Transformer_Wallmart_15_1_800_100.0_192.0_6.0_0.52_480.0_3.7584497355568335e-05,15,1,41.17095589637756,395.1043395996094,19.87723159790039,12.500354766845703,11209.90625
