index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
15,LSTM_Wallmart_4_1_800_80.0_2.0_512.0_0.58_adam_2.314359971645505e-05,4,1,71.97290563583374,0.626922070980072,0.7917841076850891,0.569133460521698,175.98971557617188
16,LSTM_Wallmart_4_2_800_80.0_2.0_512.0_0.58_adam_2.314359971645505e-05,4,2,8.079820156097412,1.1010444164276123,1.0493066310882568,0.7621287107467651,112.02857971191406
17,LSTM_Wallmart_4_3_800_80.0_2.0_512.0_0.58_adam_2.314359971645505e-05,4,3,52.31367564201355,0.6204413771629333,0.787680983543396,0.5111833214759827,182.88845825195312
18,LSTM_Wallmart_4_4_800_80.0_2.0_512.0_0.58_adam_2.314359971645505e-05,4,4,30.47874355316162,0.8612089157104492,0.9280133843421936,0.61815345287323,346.2171325683594
19,LSTM_Wallmart_4_5_800_80.0_2.0_512.0_0.58_adam_2.314359971645505e-05,4,5,103.74343061447144,0.6910220384597778,0.8312773108482361,0.5359495282173157,461.77685546875
20,LSTM_Wallmart_5_1_800_20.0_1.0_96.0_0.43_adam_4.493755863719537e-05,5,1,113.61767888069153,0.5892131924629211,0.767602264881134,0.5219095945358276,201.95916748046875
21,LSTM_Wallmart_5_2_800_20.0_1.0_96.0_0.43_adam_4.493755863719537e-05,5,2,105.34899234771729,0.9087363481521606,0.9532766342163086,0.673542857170105,422.3658447265625
22,LSTM_Wallmart_5_3_800_20.0_1.0_96.0_0.43_adam_4.493755863719537e-05,5,3,202.42819094657898,0.5450798273086548,0.7382951974868774,0.48506230115890503,227.8451385498047
23,LSTM_Wallmart_5_4_800_20.0_1.0_96.0_0.43_adam_4.493755863719537e-05,5,4,59.573341846466064,0.84884113073349,0.9213257431983948,0.6074038743972778,473.3691101074219
24,LSTM_Wallmart_5_5_800_20.0_1.0_96.0_0.43_adam_4.493755863719537e-05,5,5,161.82677912712097,0.6554324626922607,0.809587836265564,0.5259727239608765,513.2764892578125
25,LSTM_Wallmart_6_1_800_90.0_1.0_576.0_0.62_adam_2.3260853974298744e-05,6,1,61.30874228477478,0.6990048885345459,0.8360651135444641,0.5987125039100647,159.16648864746094
26,LSTM_Wallmart_6_2_800_90.0_1.0_576.0_0.62_adam_2.3260853974298744e-05,6,2,56.80042600631714,0.8917097449302673,0.9443038105964661,0.6663777232170105,296.7784118652344
27,LSTM_Wallmart_6_3_800_90.0_1.0_576.0_0.62_adam_2.3260853974298744e-05,6,3,84.90172672271729,0.6009949445724487,0.7752386331558228,0.5082250833511353,194.2720184326172
28,LSTM_Wallmart_6_4_800_90.0_1.0_576.0_0.62_adam_2.3260853974298744e-05,6,4,33.60806894302368,0.8559179902076721,0.9251583814620972,0.6169582009315491,297.1663818359375
29,LSTM_Wallmart_6_5_800_90.0_1.0_576.0_0.62_adam_2.3260853974298744e-05,6,5,109.76915526390076,0.6869317889213562,0.8288134932518005,0.5299921035766602,434.4611511230469
30,LSTM_Wallmart_7_1_800_90.0_2.0_544.0_0.61_adam_1.0063275673383828e-05,7,1,76.9159951210022,0.7526978850364685,0.8675816059112549,0.6499817371368408,151.91883850097656
31,LSTM_Wallmart_7_2_800_90.0_2.0_544.0_0.61_adam_1.0063275673383828e-05,7,2,7.908708572387695,1.0982935428619385,1.0479949712753296,0.7617815732955933,117.9600830078125
32,LSTM_Wallmart_7_3_800_90.0_2.0_544.0_0.61_adam_1.0063275673383828e-05,7,3,109.2085337638855,0.6227375864982605,0.7891372442245483,0.5151270031929016,183.26687622070312
33,LSTM_Wallmart_7_4_800_90.0_2.0_544.0_0.61_adam_1.0063275673383828e-05,7,4,10.701215267181396,1.1242939233779907,1.0603272914886475,0.7390092611312866,204.2676239013672
34,LSTM_Wallmart_7_5_800_90.0_2.0_544.0_0.61_adam_1.0063275673383828e-05,7,5,144.7821593284607,0.69780033826828,0.8353444337844849,0.535808265209198,455.2669982910156
35,LSTM_Wallmart_8_1_800_20.0_2.0_384.0_0.57_adam_3.884747211933162e-05,8,1,86.62860679626465,0.5725083351135254,0.7566428184509277,0.5213619470596313,214.62466430664062
36,LSTM_Wallmart_8_2_800_20.0_2.0_384.0_0.57_adam_3.884747211933162e-05,8,2,62.83764839172363,0.8887068033218384,0.9427124857902527,0.6498544812202454,332.24871826171875
37,LSTM_Wallmart_8_3_800_20.0_2.0_384.0_0.57_adam_3.884747211933162e-05,8,3,276.2058551311493,0.49367061257362366,0.7026169896125793,0.459211140871048,222.5942840576172
38,LSTM_Wallmart_8_4_800_20.0_2.0_384.0_0.57_adam_3.884747211933162e-05,8,4,38.843056201934814,0.8493488430976868,0.9216012358665466,0.6100212335586548,270.6084899902344
39,LSTM_Wallmart_8_5_800_20.0_2.0_384.0_0.57_adam_3.884747211933162e-05,8,5,309.85236406326294,0.6499482989311218,0.8061937093734741,0.5322575569152832,556.322998046875
40,LSTM_Wallmart_9_1_800_70.0_2.0_448.0_0.52_adam_1.368674234391541e-05,9,1,76.72979378700256,0.6389190554618835,0.7993241548538208,0.5672759413719177,180.54135131835938
41,LSTM_Wallmart_9_2_800_70.0_2.0_448.0_0.52_adam_1.368674234391541e-05,9,2,7.810913324356079,1.112995982170105,1.0549862384796143,0.7692363262176514,110.99385070800781
42,LSTM_Wallmart_9_3_800_70.0_2.0_448.0_0.52_adam_1.368674234391541e-05,9,3,120.84004282951355,0.5991700887680054,0.7740607857704163,0.5041924118995667,189.20506286621094
43,LSTM_Wallmart_9_4_800_70.0_2.0_448.0_0.52_adam_1.368674234391541e-05,9,4,42.16985082626343,0.8611807227134705,0.9279981851577759,0.612734854221344,307.0635986328125
44,LSTM_Wallmart_9_5_800_70.0_2.0_448.0_0.52_adam_1.368674234391541e-05,9,5,130.14128303527832,0.6887309551239014,0.8298981189727783,0.5345036387443542,470.75927734375
45,LSTM_Wallmart_10_1_800_70.0_2.0_512.0_0.6_adam_2.223291701440339e-05,10,1,52.72119617462158,0.6408982276916504,0.8005611896514893,0.5759772658348083,175.10235595703125
46,LSTM_Wallmart_10_2_800_70.0_2.0_512.0_0.6_adam_2.223291701440339e-05,10,2,37.14112687110901,0.9101187586784363,0.9540014266967773,0.6813058257102966,370.5941162109375
47,LSTM_Wallmart_10_3_800_70.0_2.0_512.0_0.6_adam_2.223291701440339e-05,10,3,105.53463435173035,0.5770322680473328,0.7596263885498047,0.49298980832099915,192.98855590820312
48,LSTM_Wallmart_10_4_800_70.0_2.0_512.0_0.6_adam_2.223291701440339e-05,10,4,30.219669342041016,0.8607561588287354,0.9277694225311279,0.6188350319862366,475.9561462402344
49,LSTM_Wallmart_10_5_800_70.0_2.0_512.0_0.6_adam_2.223291701440339e-05,10,5,97.8527843952179,0.6897809505462646,0.8305305242538452,0.534248411655426,455.3987731933594
50,LSTM_Wallmart_11_1_800_10.0_3.0_480.0_0.65_adam_3.4894934321243435e-05,11,1,127.8362684249878,0.5723294019699097,0.7565245628356934,0.5196401476860046,214.5608367919922
51,LSTM_Wallmart_11_2_800_10.0_3.0_480.0_0.65_adam_3.4894934321243435e-05,11,2,132.1626615524292,0.9144256114959717,0.9562560319900513,0.670315682888031,402.31298828125
52,LSTM_Wallmart_11_3_800_10.0_3.0_480.0_0.65_adam_3.4894934321243435e-05,11,3,437.0598063468933,0.48084068298339844,0.6934267282485962,0.44594821333885193,212.51426696777344
53,LSTM_Wallmart_11_4_800_10.0_3.0_480.0_0.65_adam_3.4894934321243435e-05,11,4,88.99140286445618,0.8520857095718384,0.9230848550796509,0.6117222309112549,423.1933898925781
54,LSTM_Wallmart_11_5_800_10.0_3.0_480.0_0.65_adam_3.4894934321243435e-05,11,5,388.3572540283203,0.6503749489784241,0.8064582347869873,0.5286097526550293,555.9453735351562
55,LSTM_Wallmart_12_1_800_100.0_1.0_480.0_0.57_adam_4.1796878785066097e-05,12,1,52.10679602622986,0.6484996676445007,0.8052947521209717,0.5691420435905457,168.396728515625
56,LSTM_Wallmart_12_2_800_100.0_1.0_480.0_0.57_adam_4.1796878785066097e-05,12,2,39.98613238334656,0.9010022878646851,0.9492113590240479,0.6815561056137085,341.34027099609375
57,LSTM_Wallmart_12_3_800_100.0_1.0_480.0_0.57_adam_4.1796878785066097e-05,12,3,73.60027289390564,0.5744041204452515,0.7578945159912109,0.5014830827713013,211.9188232421875
58,LSTM_Wallmart_12_4_800_100.0_1.0_480.0_0.57_adam_4.1796878785066097e-05,12,4,27.86176896095276,0.8527427911758423,0.9234407544136047,0.6058976054191589,199.21380615234375
59,LSTM_Wallmart_12_5_800_100.0_1.0_480.0_0.57_adam_4.1796878785066097e-05,12,5,87.50502181053162,0.6744229793548584,0.8212326169013977,0.5316935777664185,484.6134338378906
60,LSTM_Wallmart_13_1_800_90.0_2.0_128.0_0.46_adam_3.278804548528242e-05,13,1,66.60813069343567,0.6191845536231995,0.7868828177452087,0.5558280348777771,180.0655975341797
61,LSTM_Wallmart_13_2_800_90.0_2.0_128.0_0.46_adam_3.278804548528242e-05,13,2,7.268460512161255,1.1181316375732422,1.057417392730713,0.7712045311927795,117.30890655517578
62,LSTM_Wallmart_13_3_800_90.0_2.0_128.0_0.46_adam_3.278804548528242e-05,13,3,96.84267044067383,0.553848147392273,0.7442097663879395,0.5012428164482117,207.76795959472656
63,LSTM_Wallmart_13_4_800_90.0_2.0_128.0_0.46_adam_3.278804548528242e-05,13,4,36.85594654083252,0.8482255339622498,0.9209915995597839,0.6094752550125122,588.5848388671875
64,LSTM_Wallmart_13_5_800_90.0_2.0_128.0_0.46_adam_3.278804548528242e-05,13,5,87.16419315338135,0.6623744368553162,0.8138638734817505,0.5262963175773621,481.5226135253906
65,LSTM_Wallmart_14_1_800_30.0_3.0_96.0_0.5_adam_3.20067510962887e-05,14,1,124.06887936592102,0.5928317308425903,0.7699556946754456,0.5374836325645447,205.4285888671875
66,LSTM_Wallmart_14_2_800_30.0_3.0_96.0_0.5_adam_3.20067510962887e-05,14,2,16.22648334503174,1.1080434322357178,1.0526363849639893,0.7636232376098633,100.548828125
67,LSTM_Wallmart_14_3_800_30.0_3.0_96.0_0.5_adam_3.20067510962887e-05,14,3,15.799044609069824,1.0251845121383667,1.0125139951705933,0.6659582257270813,99.61569213867188
68,LSTM_Wallmart_14_4_800_30.0_3.0_96.0_0.5_adam_3.20067510962887e-05,14,4,83.57150864601135,0.8708426356315613,0.9331895112991333,0.6271364688873291,903.7267456054688
69,LSTM_Wallmart_14_5_800_30.0_3.0_96.0_0.5_adam_3.20067510962887e-05,14,5,119.09870290756226,0.6619634032249451,0.8136113286018372,0.5191808938980103,489.49285888671875
70,LSTM_Wallmart_15_1_800_10.0_1.0_64.0_0.54_adam_4.403026920818589e-05,15,1,174.61101579666138,0.5825477242469788,0.7632481455802917,0.5180439352989197,209.5116729736328
71,LSTM_Wallmart_15_2_800_10.0_1.0_64.0_0.54_adam_4.403026920818589e-05,15,2,104.58294343948364,0.9258532524108887,0.9622126817703247,0.7107006907463074,362.6624755859375
72,LSTM_Wallmart_15_3_800_10.0_1.0_64.0_0.54_adam_4.403026920818589e-05,15,3,305.6814122200012,0.5321857929229736,0.7295106649398804,0.4791862666606903,216.6903533935547
73,LSTM_Wallmart_15_4_800_10.0_1.0_64.0_0.54_adam_4.403026920818589e-05,15,4,153.05693292617798,0.8436774611473083,0.9185191988945007,0.5993656516075134,501.66845703125
74,LSTM_Wallmart_15_5_800_10.0_1.0_64.0_0.54_adam_4.403026920818589e-05,15,5,275.5630877017975,0.6572387218475342,0.8107026219367981,0.5215398669242859,464.75714111328125
75,LSTM_Wallmart_16_1_800_40.0_2.0_480.0_0.51_adam_2.5462323133106618e-05,16,1,66.69758772850037,0.5887384414672852,0.7672929167747498,0.5305891633033752,193.404052734375
76,LSTM_Wallmart_16_2_800_40.0_2.0_480.0_0.51_adam_2.5462323133106618e-05,16,2,37.619410276412964,0.9149394035339355,0.9565246105194092,0.6758261919021606,380.400390625
77,LSTM_Wallmart_16_3_800_40.0_2.0_480.0_0.51_adam_2.5462323133106618e-05,16,3,170.86543607711792,0.5228512287139893,0.7230845093727112,0.4722103774547577,208.58480834960938
78,LSTM_Wallmart_16_4_800_40.0_2.0_480.0_0.51_adam_2.5462323133106618e-05,16,4,29.892703771591187,0.8597370982170105,0.9272200465202332,0.6191077828407288,349.49560546875
79,LSTM_Wallmart_16_5_800_40.0_2.0_480.0_0.51_adam_2.5462323133106618e-05,16,5,106.25790119171143,0.6870929598808289,0.8289107084274292,0.5328174829483032,459.81353759765625
80,LSTM_Wallmart_17_1_800_30.0_3.0_544.0_0.66_adam_2.9019387342159318e-05,17,1,111.46707725524902,0.5758259892463684,0.7588319778442383,0.5191872119903564,223.49803161621094
81,LSTM_Wallmart_17_2_800_30.0_3.0_544.0_0.66_adam_2.9019387342159318e-05,17,2,40.96625518798828,0.9132032990455627,0.9556167125701904,0.6675722599029541,355.6423645019531
82,LSTM_Wallmart_17_3_800_30.0_3.0_544.0_0.66_adam_2.9019387342159318e-05,17,3,256.9947953224182,0.48191869258880615,0.6942036151885986,0.44497576355934143,205.08078002929688
83,LSTM_Wallmart_17_4_800_30.0_3.0_544.0_0.66_adam_2.9019387342159318e-05,17,4,45.03800082206726,0.8577162027359009,0.9261296987533569,0.6129249930381775,448.0877380371094
84,LSTM_Wallmart_17_5_800_30.0_3.0_544.0_0.66_adam_2.9019387342159318e-05,17,5,262.5791494846344,0.6542607545852661,0.8088638782501221,0.5306932330131531,565.2532958984375
85,LSTM_Wallmart_18_1_800_50.0_2.0_384.0_0.47_adam_3.4749308978828805e-05,18,1,67.13312244415283,0.5770896673202515,0.7596641778945923,0.5179104804992676,212.94894409179688
86,LSTM_Wallmart_18_2_800_50.0_2.0_384.0_0.47_adam_3.4749308978828805e-05,18,2,30.13866114616394,0.8982142806053162,0.947741687297821,0.6679658889770508,333.26849365234375
87,LSTM_Wallmart_18_3_800_50.0_2.0_384.0_0.47_adam_3.4749308978828805e-05,18,3,133.4524838924408,0.5142766833305359,0.7171308994293213,0.46413928270339966,212.4434814453125
88,LSTM_Wallmart_18_4_800_50.0_2.0_384.0_0.47_adam_3.4749308978828805e-05,18,4,32.35108232498169,0.8629565238952637,0.928954541683197,0.6136862635612488,284.2929382324219
89,LSTM_Wallmart_18_5_800_50.0_2.0_384.0_0.47_adam_3.4749308978828805e-05,18,5,131.39337539672852,0.6727890372276306,0.8202371597290039,0.5382431745529175,533.8455200195312
90,LSTM_Wallmart_19_1_800_70.0_3.0_512.0_0.7_adam_1.371661479966548e-05,19,1,87.20965504646301,0.6608890891075134,0.812950849533081,0.5909092426300049,187.44944763183594
91,LSTM_Wallmart_19_2_800_70.0_3.0_512.0_0.7_adam_1.371661479966548e-05,19,2,9.621046543121338,1.109278917312622,1.0532231330871582,0.7650972604751587,101.44169616699219
92,LSTM_Wallmart_19_3_800_70.0_3.0_512.0_0.7_adam_1.371661479966548e-05,19,3,10.74709415435791,1.0242257118225098,1.012040376663208,0.6669180393218994,100.28845977783203
93,LSTM_Wallmart_19_4_800_70.0_3.0_512.0_0.7_adam_1.371661479966548e-05,19,4,11.707143068313599,1.1304329633712769,1.0632182359695435,0.7316207885742188,114.88031005859375
94,LSTM_Wallmart_19_5_800_70.0_3.0_512.0_0.7_adam_1.371661479966548e-05,19,5,183.96735787391663,0.6824632287025452,0.8261133432388306,0.5325368046760559,458.45452880859375
95,LSTM_Wallmart_20_1_800_80.0_2.0_480.0_0.44_adam_4.512124310001036e-05,20,1,46.98099160194397,0.5792320370674133,0.7610729336738586,0.5235067009925842,208.56748962402344
96,LSTM_Wallmart_20_2_800_80.0_2.0_480.0_0.44_adam_4.512124310001036e-05,20,2,21.410423040390015,0.9178262948989868,0.958032488822937,0.6757397651672363,377.74090576171875
97,LSTM_Wallmart_20_3_800_80.0_2.0_480.0_0.44_adam_4.512124310001036e-05,20,3,98.73007297515869,0.5046879649162292,0.710413932800293,0.46004876494407654,217.26747131347656
98,LSTM_Wallmart_20_4_800_80.0_2.0_480.0_0.44_adam_4.512124310001036e-05,20,4,20.873103380203247,0.8519603610038757,0.9230169653892517,0.6115859746932983,243.00180053710938
99,LSTM_Wallmart_20_5_800_80.0_2.0_480.0_0.44_adam_4.512124310001036e-05,20,5,122.75351190567017,0.6512753963470459,0.8070163130760193,0.537541925907135,577.4290161132812
100,LSTM_Wallmart_21_1_800_60.0_3.0_256.0_0.7_adam_1.6080845838659532e-05,21,1,89.49669194221497,0.877138078212738,0.9365564584732056,0.7069489359855652,133.15794372558594
101,LSTM_Wallmart_21_2_800_60.0_3.0_256.0_0.7_adam_1.6080845838659532e-05,21,2,79.50822305679321,0.9217318892478943,0.9600686430931091,0.7070823311805725,337.9366149902344
102,LSTM_Wallmart_21_3_800_60.0_3.0_256.0_0.7_adam_1.6080845838659532e-05,21,3,11.414145469665527,1.0234646797180176,1.0116642713546753,0.6650709509849548,100.12425231933594
103,LSTM_Wallmart_21_4_800_60.0_3.0_256.0_0.7_adam_1.6080845838659532e-05,21,4,12.756942987442017,1.1285967826843262,1.062354326248169,0.733482301235199,116.4527816772461
104,LSTM_Wallmart_21_5_800_60.0_3.0_256.0_0.7_adam_1.6080845838659532e-05,21,5,198.28962659835815,0.6701974868774414,0.8186559081077576,0.5254638195037842,452.25360107421875
105,LSTM_Wallmart_22_1_800_50.0_3.0_384.0_0.7_adam_1.859335729729792e-05,22,1,98.44567704200745,0.626774251461029,0.7916907668113708,0.5693823099136353,179.2572479248047
106,LSTM_Wallmart_22_2_800_50.0_3.0_384.0_0.7_adam_1.859335729729792e-05,22,2,10.675545692443848,1.1093031167984009,1.053234577178955,0.7630084156990051,100.16244506835938
107,LSTM_Wallmart_22_3_800_50.0_3.0_384.0_0.7_adam_1.859335729729792e-05,22,3,11.793842077255249,1.0243971347808838,1.012125015258789,0.6660324335098267,99.63431549072266
108,LSTM_Wallmart_22_4_800_50.0_3.0_384.0_0.7_adam_1.859335729729792e-05,22,4,13.843884706497192,1.1308314800262451,1.0634056329727173,0.7319612503051758,114.36019897460938
109,LSTM_Wallmart_22_5_800_50.0_3.0_384.0_0.7_adam_1.859335729729792e-05,22,5,138.85599088668823,0.6764549612998962,0.8224688172340393,0.5290859937667847,447.1407470703125
110,LSTM_Wallmart_23_1_800_50.0_3.0_384.0_0.68_adam_1.858674019601346e-05,23,1,96.63930606842041,0.6256935596466064,0.791007936000824,0.5731732249259949,180.23121643066406
111,LSTM_Wallmart_23_2_800_50.0_3.0_384.0_0.68_adam_1.858674019601346e-05,23,2,10.391770839691162,1.1117467880249023,1.054394006729126,0.7649314403533936,101.85572052001953
112,LSTM_Wallmart_23_3_800_50.0_3.0_384.0_0.68_adam_1.858674019601346e-05,23,3,11.585844039916992,1.0227022171020508,1.0112873315811157,0.6641181111335754,99.68881225585938
113,LSTM_Wallmart_23_4_800_50.0_3.0_384.0_0.68_adam_1.858674019601346e-05,23,4,13.16663670539856,1.1282856464385986,1.0622079372406006,0.729649007320404,126.27595520019531
114,LSTM_Wallmart_23_5_800_50.0_3.0_384.0_0.68_adam_1.858674019601346e-05,23,5,124.07118391990662,0.6785522699356079,0.8237428665161133,0.5279334783554077,451.7345275878906
115,LSTM_Wallmart_24_1_800_50.0_3.0_320.0_0.68_adam_1.8902489513151134e-05,24,1,105.47960138320923,0.6314475536346436,0.7946367263793945,0.5736977458000183,181.44554138183594
116,LSTM_Wallmart_24_2_800_50.0_3.0_320.0_0.68_adam_1.8902489513151134e-05,24,2,10.889843940734863,1.1086297035217285,1.0529148578643799,0.763129711151123,100.25706481933594
117,LSTM_Wallmart_24_3_800_50.0_3.0_320.0_0.68_adam_1.8902489513151134e-05,24,3,12.130342960357666,1.024429440498352,1.0121409893035889,0.6677829623222351,101.11141967773438
118,LSTM_Wallmart_24_4_800_50.0_3.0_320.0_0.68_adam_1.8902489513151134e-05,24,4,13.721863746643066,1.1285732984542847,1.0623432397842407,0.7307555675506592,115.50833892822266
119,LSTM_Wallmart_24_5_800_50.0_3.0_320.0_0.68_adam_1.8902489513151134e-05,24,5,239.54003858566284,0.6689532399177551,0.8178955912590027,0.5320024490356445,493.00946044921875
120,LSTM_Wallmart_25_1_800_40.0_3.0_384.0_0.68_adam_1.9005362502625558e-05,25,1,114.29252696037292,0.5964969992637634,0.7723321914672852,0.549271285533905,192.3652801513672
121,LSTM_Wallmart_25_2_800_40.0_3.0_384.0_0.68_adam_1.9005362502625558e-05,25,2,12.134586572647095,1.109294056892395,1.0532302856445312,0.7649908065795898,101.20680236816406
122,LSTM_Wallmart_25_3_800_40.0_3.0_384.0_0.68_adam_1.9005362502625558e-05,25,3,14.235228061676025,1.0246663093566895,1.0122580528259277,0.6670255661010742,100.35352325439453
123,LSTM_Wallmart_25_4_800_40.0_3.0_384.0_0.68_adam_1.9005362502625558e-05,25,4,15.484978914260864,1.129226565361023,1.0626506805419922,0.73399817943573,116.84735870361328
124,LSTM_Wallmart_25_5_800_40.0_3.0_384.0_0.68_adam_1.9005362502625558e-05,25,5,173.92000937461853,0.6776567697525024,0.8231990933418274,0.5289901494979858,440.44091796875
125,LSTM_Wallmart_26_1_800_40.0_3.0_320.0_0.68_adam_1.0152034652064393e-05,26,1,117.45084595680237,0.8073028326034546,0.8985003232955933,0.6787885427474976,151.93402099609375
126,LSTM_Wallmart_26_2_800_40.0_3.0_320.0_0.68_adam_1.0152034652064393e-05,26,2,11.982280969619751,1.107538104057312,1.0523964166641235,0.7631062269210815,101.5833740234375
127,LSTM_Wallmart_26_3_800_40.0_3.0_320.0_0.68_adam_1.0152034652064393e-05,26,3,13.637897491455078,1.0248034000396729,1.0123257637023926,0.6663950681686401,99.8954849243164
128,LSTM_Wallmart_26_4_800_40.0_3.0_320.0_0.68_adam_1.0152034652064393e-05,26,4,16.082540035247803,1.1302692890167236,1.0631412267684937,0.7342326641082764,118.97101593017578
129,LSTM_Wallmart_26_5_800_40.0_3.0_320.0_0.68_adam_1.0152034652064393e-05,26,5,297.8320207595825,0.6726902723312378,0.8201769590377808,0.5262331366539001,461.5156555175781
130,LSTM_Wallmart_27_1_800_40.0_3.0_288.0_0.64_adam_1.0188930560806317e-05,27,1,115.09440040588379,0.8487862348556519,0.9212959408760071,0.6939075589179993,131.33436584472656
131,LSTM_Wallmart_27_2_800_40.0_3.0_288.0_0.64_adam_1.0188930560806317e-05,27,2,11.811909437179565,1.1078485250473022,1.0525438785552979,0.7640993595123291,102.3414306640625
132,LSTM_Wallmart_27_3_800_40.0_3.0_288.0_0.64_adam_1.0188930560806317e-05,27,3,13.709827423095703,1.02538001537323,1.0126104354858398,0.6690506339073181,102.54983520507812
133,LSTM_Wallmart_27_4_800_40.0_3.0_288.0_0.64_adam_1.0188930560806317e-05,27,4,15.331883430480957,1.128925085067749,1.0625088214874268,0.7323316931724548,100.81792449951172
134,LSTM_Wallmart_27_5_800_40.0_3.0_288.0_0.64_adam_1.0188930560806317e-05,27,5,279.8434250354767,0.6748753190040588,0.8215079307556152,0.5280008316040039,446.48370361328125
135,LSTM_Wallmart_28_1_800_40.0_3.0_224.0_0.64_adam_1.0095192235998723e-05,28,1,120.65978169441223,0.8912996053695679,0.9440866112709045,0.7196280360221863,125.84553527832031
136,LSTM_Wallmart_28_2_800_40.0_3.0_224.0_0.64_adam_1.0095192235998723e-05,28,2,11.537377119064331,1.1137676239013672,1.0553518533706665,0.7652708292007446,104.22024536132812
137,LSTM_Wallmart_28_3_800_40.0_3.0_224.0_0.64_adam_1.0095192235998723e-05,28,3,13.621752738952637,1.0240085124969482,1.0119330883026123,0.6675692796707153,101.31370544433594
138,LSTM_Wallmart_28_4_800_40.0_3.0_224.0_0.64_adam_1.0095192235998723e-05,28,4,15.528302192687988,1.1306824684143066,1.0633355379104614,0.7318670153617859,119.99948120117188
139,LSTM_Wallmart_28_5_800_40.0_3.0_224.0_0.64_adam_1.0095192235998723e-05,28,5,295.7672781944275,0.6711008548736572,0.8192074298858643,0.5235419273376465,446.0052795410156
140,LSTM_Wallmart_29_1_800_30.0_3.0_256.0_0.64_adam_1.5722820010810766e-05,29,1,136.69914937019348,0.6772199273109436,0.8229337334632874,0.6031264066696167,179.27137756347656
141,LSTM_Wallmart_29_2_800_30.0_3.0_256.0_0.64_adam_1.5722820010810766e-05,29,2,13.859329462051392,1.111234426498413,1.0541510581970215,0.7643769383430481,101.60320281982422
142,LSTM_Wallmart_29_3_800_30.0_3.0_256.0_0.64_adam_1.5722820010810766e-05,29,3,16.097782611846924,1.0244582891464233,1.012155294418335,0.6657007932662964,99.5024642944336
143,LSTM_Wallmart_29_4_800_30.0_3.0_256.0_0.64_adam_1.5722820010810766e-05,29,4,18.856064319610596,1.1301802396774292,1.0630993843078613,0.7345206141471863,119.97100067138672
