,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
103,Transformer_Wallmart_21_4_300_90.0_256.0_7.0_0.41_288.0_4.813057348805453e-05,21,4,26.2407968044281,9.55241584777832,3.0906982421875,2.16666579246521,1448.938232421875
104,Transformer_Wallmart_21_5_300_90.0_256.0_7.0_0.41_288.0_4.813057348805453e-05,21,5,5.645119905471802,87.34729766845703,9.345977783203125,7.38300085067749,4450.6943359375
105,Transformer_Wallmart_22_1_300_100.0_64.0_7.0_0.59_64.0_4.274635112650973e-05,22,1,21.837284803390503,565.8782958984375,23.788196563720703,19.02646827697754,9926.3271484375
106,Transformer_Wallmart_22_2_300_100.0_64.0_7.0_0.59_64.0_4.274635112650973e-05,22,2,26.062307596206665,3.400550603866577,1.8440581560134888,1.4454904794692993,901.3720092773438
107,Transformer_Wallmart_22_3_300_100.0_64.0_7.0_0.59_64.0_4.274635112650973e-05,22,3,30.661524057388306,2.473470449447632,1.572727084159851,1.266076922416687,559.3873291015625
108,Transformer_Wallmart_22_4_300_100.0_64.0_7.0_0.59_64.0_4.274635112650973e-05,22,4,35.61478281021118,2.832821846008301,1.6830989122390747,1.2645149230957031,599.63623046875
109,Transformer_Wallmart_22_5_300_100.0_64.0_7.0_0.59_64.0_4.274635112650973e-05,22,5,38.94974637031555,10.146291732788086,3.1853244304656982,2.648218870162964,1813.7142333984375
110,Transformer_Wallmart_23_1_300_50.0_192.0_7.0_0.52_256.0_3.906063281421313e-05,23,1,29.312902688980103,37.331546783447266,6.109954833984375,5.223175048828125,3767.774169921875
111,Transformer_Wallmart_23_2_300_50.0_192.0_7.0_0.52_256.0_3.906063281421313e-05,23,2,38.23208665847778,8.11621379852295,2.8488969802856445,2.242624282836914,1415.1712646484375
112,Transformer_Wallmart_23_3_300_50.0_192.0_7.0_0.52_256.0_3.906063281421313e-05,23,3,36.48012065887451,4.366629123687744,2.0896480083465576,1.7573436498641968,966.5996704101562
113,Transformer_Wallmart_23_4_300_50.0_192.0_7.0_0.52_256.0_3.906063281421313e-05,23,4,55.413469076156616,1.511167049407959,1.2292953729629517,0.9749677181243896,719.8118286132812
114,Transformer_Wallmart_23_5_300_50.0_192.0_7.0_0.52_256.0_3.906063281421313e-05,23,5,18.02550768852234,12.196781158447266,3.492388963699341,2.768254280090332,2478.042724609375
115,Transformer_Wallmart_24_1_300_70.0_256.0_7.0_0.6_128.0_4.5453801488296684e-05,24,1,10.127807378768921,34.26028060913086,5.8532280921936035,4.962944984436035,2849.185791015625
116,Transformer_Wallmart_24_2_300_70.0_256.0_7.0_0.6_128.0_4.5453801488296684e-05,24,2,31.14202642440796,3.7195208072662354,1.9286059141159058,1.5738489627838135,1114.174072265625
117,Transformer_Wallmart_24_3_300_70.0_256.0_7.0_0.6_128.0_4.5453801488296684e-05,24,3,37.971168756484985,3.3038554191589355,1.8176510334014893,1.4528566598892212,939.1886596679688
118,Transformer_Wallmart_24_4_300_70.0_256.0_7.0_0.6_128.0_4.5453801488296684e-05,24,4,44.080151319503784,2.922661066055298,1.7095791101455688,1.379459023475647,612.0360107421875
119,Transformer_Wallmart_24_5_300_70.0_256.0_7.0_0.6_128.0_4.5453801488296684e-05,24,5,27.249616861343384,13.720694541931152,3.704145669937134,3.0299057960510254,2265.82958984375
120,Transformer_Wallmart_25_1_300_100.0_224.0_7.0_0.46_288.0_3.7940098177079414e-05,25,1,11.04701828956604,37.56601333618164,6.1291117668151855,5.172739028930664,3259.72900390625
121,Transformer_Wallmart_25_2_300_100.0_224.0_7.0_0.46_288.0_3.7940098177079414e-05,25,2,26.14681601524353,3.244501829147339,1.8012501001358032,1.3616522550582886,836.3485717773438
122,Transformer_Wallmart_25_3_300_100.0_224.0_7.0_0.46_288.0_3.7940098177079414e-05,25,3,8.40298342704773,8.303462028503418,2.881572723388672,2.2283103466033936,1187.085693359375
123,Transformer_Wallmart_25_4_300_100.0_224.0_7.0_0.46_288.0_3.7940098177079414e-05,25,4,35.66272497177124,6.234514236450195,2.496900796890259,1.9068034887313843,1176.889892578125
124,Transformer_Wallmart_25_5_300_100.0_224.0_7.0_0.46_288.0_3.7940098177079414e-05,25,5,14.314355611801147,13.697807312011719,3.701054811477661,3.0001256465911865,2879.826904296875
125,Transformer_Wallmart_26_1_300_40.0_192.0_8.0_0.45_288.0_3.7169881480959185e-05,26,1,32.33377981185913,11.283624649047852,3.3591105937957764,2.633964776992798,1662.0194091796875
126,Transformer_Wallmart_26_2_300_40.0_192.0_8.0_0.45_288.0_3.7169881480959185e-05,26,2,43.60833263397217,2.52935528755188,1.5903947353363037,1.220598578453064,610.5897827148438
127,Transformer_Wallmart_26_3_300_40.0_192.0_8.0_0.45_288.0_3.7169881480959185e-05,26,3,35.621492862701416,20.624431610107422,4.541412830352783,3.3245127201080322,1719.8955078125
128,Transformer_Wallmart_26_4_300_40.0_192.0_8.0_0.45_288.0_3.7169881480959185e-05,26,4,41.631866693496704,3.9480607509613037,1.986972689628601,1.5429672002792358,849.6258544921875
129,Transformer_Wallmart_26_5_300_40.0_192.0_8.0_0.45_288.0_3.7169881480959185e-05,26,5,22.67899489402771,7.266185760498047,2.6955862045288086,2.143761396408081,1720.5379638671875
130,Transformer_Wallmart_27_1_300_40.0_64.0_6.0_0.47_320.0_4.9296949291706424e-05,27,1,33.84883761405945,78.5855484008789,8.864849090576172,7.051707744598389,4957.42822265625
131,Transformer_Wallmart_27_2_300_40.0_64.0_6.0_0.47_320.0_4.9296949291706424e-05,27,2,44.488489389419556,7.5742716789245605,2.7521393299102783,1.8166015148162842,1128.946044921875
132,Transformer_Wallmart_27_3_300_40.0_64.0_6.0_0.47_320.0_4.9296949291706424e-05,27,3,14.204407691955566,67.8924331665039,8.239686965942383,7.179628372192383,4922.81689453125
133,Transformer_Wallmart_27_4_300_40.0_64.0_6.0_0.47_320.0_4.9296949291706424e-05,27,4,44.37805128097534,32.5676383972168,5.706806182861328,3.6174068450927734,2301.685546875
134,Transformer_Wallmart_27_5_300_40.0_64.0_6.0_0.47_320.0_4.9296949291706424e-05,27,5,77.74264597892761,0.7029282450675964,0.8384081721305847,0.6483740210533142,232.76748657226562
135,Transformer_Wallmart_28_1_300_90.0_128.0_7.0_0.4_256.0_4.3838335776125176e-05,28,1,24.987584352493286,65.48481750488281,8.092268943786621,6.885555267333984,4924.95947265625
136,Transformer_Wallmart_28_2_300_90.0_128.0_7.0_0.4_256.0_4.3838335776125176e-05,28,2,29.002336740493774,6.932023048400879,2.63287353515625,2.106947898864746,1697.98388671875
137,Transformer_Wallmart_28_3_300_90.0_128.0_7.0_0.4_256.0_4.3838335776125176e-05,28,3,15.787808179855347,36.8292236328125,6.068708419799805,5.3584065437316895,3744.394775390625
138,Transformer_Wallmart_28_4_300_90.0_128.0_7.0_0.4_256.0_4.3838335776125176e-05,28,4,36.271218061447144,17.716262817382812,4.20906925201416,2.7770071029663086,1748.968017578125
139,Transformer_Wallmart_28_5_300_90.0_128.0_7.0_0.4_256.0_4.3838335776125176e-05,28,5,25.894089698791504,1.7163331508636475,1.3100889921188354,1.045891523361206,554.3517456054688
140,Transformer_Wallmart_29_1_300_100.0_256.0_8.0_0.43_320.0_4.128934517389399e-05,29,1,23.21342182159424,196.52151489257812,14.0186128616333,11.78830337524414,7920.0673828125
